db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n369863834,Hraničářův učeň Výkupné za Eraka,0,0,2014,436,Egmont,sci-fi a fantasy,John Flanagan,české,"Skandijský oberjarl Erak podnikne nájezd na pobřeží pouštní země Aridy, přitom je však prozrazen, zajat a uvězněn. Jeho zástupce Svengal se proto vypraví do Araluenu a požádá o...",278,399,"['sci-fi a fantasy', '', 'Egmont, John Flanagan, české']"
n219583488,Zaklínač - Bouřková sezóna - Andrzej Sapkowski,93,34,2014,368,Seqoy,sci-fi a fantasy,Andrzej Sapkowski,české,"Zaklínač Geralt. Muž, jehož posláním je chránit obyčejné lidi před magicky stvořenými nestvůrami. Mutant, který má za úkol zabíjet nepřirozené bytosti. Používá magická znamení,...",187,279,"['sci-fi a fantasy', '', 'Seqoy, Andrzej Sapkowski, české']"
n176958239,Sirotčinec slečny Peregrinové: Podivné město,94,25,2014,424,Jota,sci-fi a fantasy,Ransom Riggs,české,"V0237399
Deset podivných dětí prchá před armádou obludných monster.

A pomoci jim může jen jediný člověk – jenže ten je uvězněn v těle ptáka.

Mimořádná pouť, která začala...",218,368,"['sci-fi a fantasy', '', 'Jota, Ransom Riggs, české']"
n195810343,Útěk - James Dashner - Labyrint,95,17,2014,360,Eromedia group,sci-fi a fantasy,James Dashner,české,"Všechno se změní...

Když se Thomas probudí ve výtahu, nepamatuje si nic než své křestní jméno. Nemá žádné vzpomínky na rodiče ani na domov a netuší, jak se dostal tam, kde je....",222,279,"['sci-fi a fantasy', '', 'Eromedia group, James Dashner, české']"
n169200428,Half Bad - Napůl zlý - Sally Green,84,7,2014,368,,sci-fi a fantasy,Sally Green,české,"Fantasy příběh o nezdolné vůli přežít. Příběh, který vás chytne a nepustí až do poslední stránky.
Nadpřirozený thriller se odehrává v novodobé Anglii, kde mezi lidmi žijí v...",29,299,"['sci-fi a fantasy', '', 'Sally Green, české']"
n166824202,Prorok - Amanda Stevensová,96,10,2014,352,Knižní klub,sci-fi a fantasy,Stevensová Amanda,české,"Hřbitovní královna Amelia Grayová porušila všechna pravidla, která ji měla chránit před duchy, jež vidí. Otevřela dveře do neznáma a Zlo, které za nimi číhá, ji chce zpátky k...",238,299,"['sci-fi a fantasy', '', 'Knižní klub, Stevensová Amanda, české']"
n225315290,A zrodí se Nadace Isaac Asimov,91,1,2014,352,Triton,sci-fi a fantasy,Isaac Asimov,české,"Formát: 156 x 212 mm
Počet stran: 352
Vazba: pevná
Je tomu už více než sedmdesát let od doby, kdy velmistr SF žánru Isaac Asimov začal budovat vesmír svého celosvětově...",223,298,"['sci-fi a fantasy', '', 'Triton, Isaac Asimov, české']"
n171260556,Aliance Veronica Rothová,93,14,2014,360,COOBOO,sci-fi a fantasy,Veronica Roth,české,"Dostupné aj vo výhodnej kolekcii. Tris a Tobias jsou opět spolu, ale společnost a systém, ve kterém oba vyrůstali a kterému oba věřili, je v troskách. Systém frakcí je...",204,299,"['sci-fi a fantasy', '', 'COOBOO, Veronica Roth, české']"
n179641882,"Tma - Ondřej Neff, Martin Zhouf",89,5,2014,400,Plus,sci-fi a fantasy,Ondřej Neff,české,"Tma kniha od autora Ondřej Neff. Nové vydání románu, který od svého vzniku v roce 1998 budí pozornost a získalo ocenění jako nejlepší česká sci-fi. Autor v něm vykreslil...",243,349,"['sci-fi a fantasy', '', 'Plus, Ondřej Neff, české']"
n197741893,Abaddonova brána James S. A. Corey,96,2,2014,432,Triton,sci-fi a fantasy,James S. A. Corey,české,"Po celé generace představovala pro lidstvo sluneční soustava – Mars, Měsíc, Pás asteroidů – velké pohraničí. Až dosud. Mimozemský artefakt, který pracoval podle svého...",256,399,"['sci-fi a fantasy', '', 'Triton, James S. A. Corey, české']"
