db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n673233036,Zdravie z Božej lekárne - Maria Treben,0,0,2017,100,Ikar,naučná,slovenské</p>,,"Svetoznáma rakúska liečiteľka a bylinkárka ponúka v novom vydaní žiadanej a obľúbenej bylinkárskej knihy množstvo informácií o bylinkách a liečivách z nich vyrábaných, o ich...",118,154,"['Ikar, naučná', '', 'slovenské']"
n489632308,10 tipov ako si predĺžiť život o 10 rokov (Bertil Marklund) SK,0,0,2017,136,Ikar,naučná,slovenské</p>,,"Ako máme žiť, aby sme mali čo najdlhší a najzdravší život? Rozhoduje o tom náš životný štýl, alebo to závisí od dobrých génov? Potom ako rodičia Bertila Marklunda predčasne...",220,258,"['Ikar, naučná', '', 'slovenské']"
n673197482,"Carl- Johan Forssén Ehrlin Traktor, ktorý chce zaspať",0,0,2017,32,Ikar,naučná,slovenské</p>,,"Rozprávka na dobrú noc, ktorá pomáha deťom zaspať!

Učičíkajte svoje dieťa pomocou príbehu červeného traktora Ranostaja, ktorý zoberie malého nespavca na relaxačnú jazdu. Na...",152,206,"['Ikar, naučná', '', 'slovenské']"
n370219595,Posilňovanie organizmu (Jadwiga Górnicka),0,0,2017,104,Ikar,naučná,slovenské</p>,,"Rýchle životné tempo, stres, prekonané choroby a k tomu výkyvy počasia – to všetko predstavuje pre náš organizmus veľkú záťaž. Jej každodenné prekonávanie má často za následok...",163,206,"['Ikar, naučná', '', 'slovenské']"
n372427781,Učíme sa písať písmenká,0,0,2017,32,Ikar,naučná,slovenské</p>,,Pracovný zošit je určený prváčikom na nácvik písania písmen. Deti si najskôr grafomotorickými cvičeniami pripravia ruku na písanie a potom sa veselými obrázkami a veršíkmi o...,83,102,"['Ikar, naučná', '', 'slovenské']"
n429229106,Neznáma moc Luny v kocke,0,0,2017,152,Ikar,naučná,slovenské</p>,,"Už naši predkovia si uvedomovali vplyv mesačných rytmov a ich význam pre náš každodenný život. Vedeli, že nezáleží len na schopnostiach a prostriedkoch, ale aj na správnom...",118,154,"['Ikar, naučná', '', 'slovenské']"
n489632321,Zdravie pre telo i dušu Jadwiga Górnicka SK,0,0,2017,128,Ikar,naučná,slovenské</p>,,"Ako si udržať zdravie tela i ducha? Ako sa starať o svoju imunitu a nepodliehať chorobám? Na tieto otázky odpovedá odborníčka na prírodnú medicínu dr. Górnicka v knihe, ktorá...",163,206,"['Ikar, naučná', '', 'slovenské']"
n549882152,Môj malý princ,0,0,2017,64,Ikar,naučná,slovenské</p>,,"Toto je len a len tvoj album!

Darček od tvojich rodičov. Je zbierkou emócií a odkazov na tie najkrajšie videospomienky a fotografie. Prerozpráva príbeh tvojho detstva, na...",254,337,"['Ikar, naučná', '', 'slovenské']"
n549882153,Moja malá princezná,0,0,2017,64,Ikar,naučná,slovenské</p>,,"Toto je len a len tvoj album!

Darček od tvojich rodičov. Je zbierkou emócií a odkazov na tie najkrajšie videospomienky a fotografie. Prerozpráva príbeh tvojho detstva, na...",254,337,"['Ikar, naučná', '', 'slovenské']"
n551501615,Chcem kvalitný spánok Harriet Griffeyová,0,0,2017,144,Ikar,naučná,slovenské</p>,,"Čo vám bráni v spánku? Niekedy je ťažké zistiť, čo vám bráni v pokojnom spánku. Dobrá správa však znie: ak pochopíte tento proces, môžete urobiť veľa pre jeho zlepšenie. Kniha...",198,232,"['Ikar, naučná', '', 'slovenské']"
n551501616,Chcem mať systém Harriet Griffeyová,0,0,2017,144,Ikar,naučná,slovenské</p>,,"Pripadá vám život chaotický? Uviazli ste v neporiadku? Zamysleli ste sa niekedy, že by sa vám žilo ľahšie, keby ste si lepšie organizovali čas?

Či už ste zaneprázdnený rodič,...",156,232,"['Ikar, naučná', '', 'slovenské']"
n551501617,Chcem nájsť pokoj Harriet Griffeyová,0,0,2017,144,Ikar,naučná,slovenské</p>,,"Cítite sa vystresovaní? Preťažení? Trpíte úzkosťou? Upokojte sa!

Ľudia sa čoraz väčšmi usilujú byť aktívni 24 hodín denne a 7 dní v týždni, často si však nenájdu chvíľu na...",156,232,"['Ikar, naučná', '', 'slovenské']"
n454279348,Tajomstvo biologických hodín (Mandžuková Jarmila),0,0,2017,128,Ikar,naučná,slovenské</p>,,"Kniha známej autorky populárno-náučných kníh prináša revolučnú metódu posilnenia zdravia a liečby chorôb. Dozviete sa v nej, aký vplyv majú na zdravie biologické hodiny, ktoré...",152,206,"['Ikar, naučná', '', 'slovenské']"
n476919624,Môj domáci právnik,0,0,2017,120,Ikar,naučná,slovenské</p>,,"Každodenný život prináša situácie, keď potrebujeme rady právnika. Táto kniha má byť sprievodcom najbežnejšími z nich, prvou pomocou pri záťažových momentoch, akými sú rozvod,...",194,258,"['Ikar, naučná', '', 'slovenské']"
