db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n624091634,Vnitřní směrnice pro podnikatele 2018 + CD - Hana KOVALÍKOVÁ,0,0,2018,456,ANAG,naučná,české</p>,,"Povinností každé účetní jednotky je nejen tvorba vnitřních směrnic, ale také jejich úprava na základě legislativních změn. Výklad v této publikaci reaguje na aktuální...",439,599,"['ANAG, naučná', '', 'české']"
n600836303,"ANAG Abeceda účetnictví pro podnikatele 2018 - KADLEC Jiří Ing., CHALUPA Rostislav Ing., PILÁTOVÁ Jana Ing., PROCHÁZKOVÁ Dagmar Ing., SEDLÁK Roman Ing., KUNEŠOVÁ-SKÁLOVÁ Jana Ing., VLACH Pavel Ing.",97,2,2018,424,ANAG,naučná,české</p>,,"Již 16. vydání populární publikace zachycuje základní účetní předpisy a rozpracovává je do konkrétních účetních postupů.
Velké množství praktických příkladů a podrobných...",507,649,"['ANAG, naučná', '', 'české']"
n648281364,Proteinholik – Jak nás zabíjí naše posedlost jíst maso a co s tím můžeme dělat. - DAVIS Garth,0,0,2018,400,ANAG,naučná,české</p>,,"p style=""text-align: justify"">
 Uznávaný chirurg specializující se na problematiku hubnutí Dr. Grath Davis představuje převratná zjištění v oblasti výzkumu stravy a zdravotního...",244,359,"['ANAG, naučná', '', 'české']"
n657410056,Management kvality pro 21. století,0,0,2018,368,Management Press,naučná,české</p>,,"Management kvality od A do Z. Nejnovější publikace autorského kolektivu, tvořeného zkušenými pedagogy katedry managementu kvality VŠB-TU Ostrava je věnována soudobým koncepcím,...",348,499,"['Management Press, naučná', '', 'české']"
n670127026,"Radikální krása – Změňte se zevnitř a změníte se i navenek - CHOPRA Deepak, SNYDER Kimberly",100,1,2018,352,ANAG,naučná,české</p>,,"Nechtěli byste se cítit krásnější, zdravější a energičtější, než jste se kdy cítili? Máme pro vás revoluční nový způsob, který vám pomůže uvědomit si skutečnou krásu, jež je...",244,369,"['ANAG, naučná', '', 'české']"
n628105677,"Daňový řád a jeho změny do roku 2018 - KOBÍK Jaroslav JUDr., KOHOUTKOVÁ Alena JUDr.",0,0,2018,400,ANAG,naučná,české</p>,,"Jádrem správy daní je procesní zákon č. 280/2009 Sb., daňový řád. Komentář k tomuto zákonu vydali již ve dvou vydáních autoři, kteří připravili i tento přehled podstatných změn...",439,599,"['ANAG, naučná', '', 'české']"
n596553964,Monetární ekonomie v období krize a konvergence - neuveden,0,0,2018,432,Management Press,naučná,české</p>,,"Praktická realizace měnové politiky v malé otevřené ekonomice. Monografie významných českých autorů pokrývá stěžejní otázky vnější rovnováhy vmalé otevřené ekonomice, dynamiku...",278,399,"['Management Press, naučná', '', 'české']"
n656605927,"Bez obilovin, bez bolesti – 30denní dieta pro odstranění příčin chronické bolesti - OSBORNE Peter Dr.",98,5,2018,368,ANAG,naučná,české</p>,,Po vzoru knih „Život bez pšenice“ a „Moučný mozek“ se tato kniha zabývá prokázanou souvislostí mezi stravou obsahující lepek a zdravotními obtížemi s následnými chronickými...,224,349,"['ANAG, naučná', '', 'české']"
n628105676,"Zaměstnávání cizinců - DANĚK Matěj Mgr., VYŠKOVSKÁ Magdaléna Mgr., FOJTÍKOVÁ Jaroslava Ing. Ph.D.",90,1,2018,376,ANAG,naučná,české</p>,,"Tato publikace komplexně monitoruje právní úpravu zaměstnávání cizinců v České republice, a to především s ohledem na administrativní překážky výkonu jejich práce a pobytu na...",270,369,"['ANAG, naučná', '', 'české']"
n604913377,"Zdanění mezd, platů a ostatních příjmů ze závislé činnosti v roce 2018 - Mgr. Petr Pelech, Ing. Iva Rindová",0,0,2018,392,ANAG,naučná,české</p>,,Publikace obsahuje podrobný výklad ustanovení zákona o daních z příjmů přímo či nepřímo se dotýkajících procesu výpočtu měsíčních daňových záloh a měsíčních bonusů na děti v...,319,379,"['ANAG, naučná', '', 'české']"
n699548756,"Lepek odhalen! – Věda na pozadí obrovského mediálního humbuku aneb mýty a pravdy o lepku - JONES Rory, GREEN Peter H. R.",0,0,2018,376,ANAG,naučná,české</p>,,"Dr. Peter Green, mezinárodně uznávaný odborník na celiakii a ředitel Centra léčby celiakie na Kolumbijské univerzitě, a Rory Jones, uznávaný autor lékařských knih, odhalují...",253,349,"['ANAG, naučná', '', 'české']"
n637559128,ANAG Praktický průvodce GDPR 2018 - ŽŮREK Jiří JUDr.,0,0,2018,344,ANAG,naučná,české</p>,,"Obecné nařízení o ochraně osobních údajů (GDPR) představuje nový právní rámec pro zpracování osobních údajů. Text vychází z právního stavu z května 2018. 
Obecné nařízení o...",285,389,"['ANAG, naučná', '', 'české']"
n641090720,"Srovnání českého a slovenského zákoníku práce - VRAJÍK Michal Mgr., KUDRHALT SUCHÁ Barbora Mgr., Čermák Tomáš Mgr.",0,0,2018,376,ANAG,naučná,české</p>,,"S ohledem na společnou historii České a Slovenské republiky se může zdát, že zákoníky práce jsou si podobné, a že tedy „kdo zná český, zná i slovenský“. To však dnes již...",336,459,"['ANAG, naučná', '', 'české']"
