db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n20985456,Harry Potter a Tajemná komnata - Joanne Kathleen Rowlingová,95,12,2011,292,Albatros,sci-fi a fantasy,Joanne K. Rowlingová,české,"Druhá knížka, návrat do Bradavic. 

Prázdniny po prvním roce v Bradavicích byly u strýce a tety k nevydržení. Chovali se k Harrymu tak hrozně, že se nemohl dočkat návratu do...",168,628,"['sci-fi a fantasy', '', 'Albatros, Joanne K. Rowlingová, české']"
n23346961,Magie mrtvých,87,0,2011,256,Fantom Print,sci-fi a fantasy,Ilona Andrews,české,"Magie mrtvých. Atlanta by byla příjemným místem k životu, jen kdyby nebylo magie…

Když magie pohltí svět, objevují se monstra a odpadlí mágové spřádají svá kouzla, zatímco...",209,249,"['sci-fi a fantasy', '', 'Fantom Print, Ilona Andrews, české']"
n30472537,Metro 2034,86,10,2011,304,Knižní klub,sci-fi a fantasy,Dmitry Glukhovsky,české,Rok 2034 Svet je v troskách. Ľudia sa navzájom vyhubili. V mestách zničených rádioaktívnym odpadom sa nedá žiť. Za ich hranicami sa rozprestierajú vyprahnuté púšte a húštiny...,221,266,"['sci-fi a fantasy', '', 'Knižní klub, Dmitry Glukhovsky, české']"
n36285621,Probuzená Škola noci 8,91,8,2011,288,,sci-fi a fantasy,Castová Kristin,české,"Zoey a její strážce Stark se vrátili z onoho světa, ale nemají sílu ani chuť odjet z bezpečného, magií prostoupeného ostrova Skye a čelit dalším intrikám zlé velekněžky Neferet...",23,299,"['sci-fi a fantasy', '', 'Knižní klub, Castová P. C., Castová Kristin, české']"
n21545033,"Les - Arkadij Natanovič Strugackij, Boris Natanovič Strugackij",0,0,2011,280,Triton,sci-fi a fantasy,Boris Strugackij,české,"Na jedné straně existuje Les, kde je všechno jinak - nábytek, oděvy a věci denní potřeby tu vyrůstají ze země, hlína chutná a je výživná jako sýr, houba zaroste celé vesnice -...",186,298,"['sci-fi a fantasy', '', 'Triton, Boris Strugackij, české']"
n26593133,Upíří deníky - Zajetí,96,1,2011,312,Fragment,sci-fi a fantasy,L. J. Smith,české,"Sedmý díl série Upířích deníků.  Stefan byl zajat a uvězněn démonickými duchy, kteří ve Fell's Church rozpoutali pravé peklo.  Elena se vydává do Temné dimenze na pouť plnou...",59,189,"['sci-fi a fantasy', '', 'Fragment, L. J. Smith, české']"
n37164825,Lone Wolf: Oheň na vodě - Joe Dever,90,10,2011,270,,sci-fi a fantasy,Joe Dever,české,"Jsi Lone Wolf - Osamělý Vlk, novic řádu Kai, řádu nadaných válečníků ze země Sommerlund. Přede dvěma dny se vaše mírumilovná země dostala do válečného konfliktu. Obrovská...",187,193,"['sci-fi a fantasy', '', 'Joe Dever, české']"
n22874824,Assassin's Creed: Bratrstvo,97,9,2011,288,Fantom Print,sci-fi a fantasy,Oliver Bowden,české,"Assassin´s Creed 2„Vydám se do černého srdce říše, abych vykořenil své nepřátele. Ale Řím nepostavili za jeden den a neobnoví ho osamělý asasín. Jsem Ezio Auditore da Firenze....",186,279,"['sci-fi a fantasy', '', 'Fantom Print, Oliver Bowden, české']"
n34135278,Crysis: Legie,94,4,2011,256,Fantom Print,sci-fi a fantasy,Peter Watts,české,"V0189417
Manhattan má nové vládce. 
A rozhodně nejsou místní.

Vítej v New Yorku, synu. Vítej ve městě napadeném obludnými kříženci strojů a masa, ve městě bráněném...",183,249,"['sci-fi a fantasy', '', 'Fantom Print, Peter Watts, české']"
n25814369,Válka s démony 2: Brána temnoty - Raymond E. Feist,0,0,2011,280,,sci-fi a fantasy,Feist R. E.,české,"Nedávné události otřásly Konkláve stínů - objev hordy démonů, jež pronásleduje elfy nárokující si Midkemii, vzestup šíleného mága Balesea a těžká ztráta, která zasáhla Puga a...",231,305,"['sci-fi a fantasy', '', 'Feist R. E., české']"
