db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n38997578,Čtyřhodinové tělo Timothy Ferriss,88,20,2011,600,Jan Melvil Publishing,naučná,Timothy Ferriss,české,"Podtitul: Neobvyklá cesta ke zhubnutí, zlepšení sexu a vůbec k proměně v superčlověka. 

Pokud znáte Ferrissův úspěšný a kontroverzní ""Čtyřhodinový pracovní týden"", je vám...",418,599,"['naučná', '', 'Jan Melvil Publishing, Timothy Ferriss, české']"
n29834331,Nemoc jako řeč dětské duše,93,12,2011,700,Fontána,naučná,Vera Kaeseman,české,"Kniha Nemoc jako řeč dětské duše je důležitým průvodcem pro všechny, kdo chtějí stát po boku svých dětí a podporovat je celostním, uvědomělým způbem. Kniha je nejen důležitou...",281,438,"['naučná', '', 'Fontána, Ruediger Dahlke, Vera Kaeseman, české']"
n36321513,Černá labuť Nassim Nicholas Taleb,93,25,2011,478,Paseka,naučná,Nassim Nicholas Taleb,české,"Černá labuť - Nassim Nicholas TalebBestseller amerického akademika a investičního poradce libanonského původu analyzuje fenomén černých labutí, tj. nepředvídaných jevů a...",317,450,"['naučná', '', 'Paseka, Nassim Nicholas Taleb, české']"
n24586129,Rok v mateřské škole,87,6,2011,496,Portál,dětské,Vladimíra Gebh,české,"Kurikulum předškolní výchovy
Čtyři úspěšné projekty výchovně vzdělávací práce v předškolním období (Jaro, Léto, Podzim, Zima v mateřské škole), vydávané nyní v ucelené...",381,562,"['dětské', '', 'Portál, Eva Opravilová, Vladimíra Gebh, české']"
n54275231,Pet Sematary - Stephen King,0,0,2011,465,Hodder,naučná,Stephen King,anglické,"Autor : Stephen King, Popis : 
 A perennial classic from Stephen King - timeless and topical. 

 The house looked right, felt right to Dr Louis Creed.Rambling, old, unsmart and...",153,287,"['naučná', '', 'Hodder, Stephen King, anglické']"
n366887,Sluneční znamení - Linda Goodmanová,89,14,2011,528,Jota,esoterika,Goodmanová Linda,české,"Sluneční znamení 

Postavení planet při narození zkoumali hvězdáři již od nepaměti. Již tenkrát věřili, že vlastnosti jednotlivých planet a jejich vzájemné postavení výrazně...",223,348,"['esoterika', '', 'Jota, Goodmanová Linda, české']"
n696029414,Umění filmu - David Bordwell,100,4,2011,680,Bordwell,naučná,David,české,Překlad devátého vydání legendární knihy amerických autorů Davida Bordwella a Kristin Thompsonové. Kniha poprvé vyšla v roce 1979 a od té doby se stala základní učebnicí pro...,704,999,"['naučná', '', 'Bordwell, David, české']"
n52411273,Ve světle Pravdy - Poselství Grálu - komplet 3 knihy,80,5,2011,1040,Nakladatelství Poselství Grálu,naučná,Abd-Ru-Shin,české,"V letech 1923-1938 napsal Abd-ru-shin, velký počet přednášek, z nichž na sklonku svého života sestavil knihu „Ve světle Pravdy – Poselství Grálu“ v tzv. vydání poslední ruky....",305,490,"['naučná', '', 'Nakladatelství Poselství Grálu, Abd-Ru-Shin, české']"
n53881722,Christine - Stephen King,0,0,2011,750,Hodder,naučná,Stephen King,anglické,"Barcelona, léto 2003 Tři ženy někdo rituálně zavraždil. Do kůže jim vyryl podivné symboly a z úst vyřízl jazyk. Inspektor Fabregat si láme hlavu nad iluminovanými dopisy, které...",140,261,"['naučná', '', 'Hodder, Stephen King, anglické']"
n662051026,Metody oceňování podniku pro pokročilé. Hlubší pohled na vybrané problémy,0,0,2011,548,,naučná,Mařík Miloš,české,"Ocenění podniku je syntézou podnikohospodářských oborů, ve které by se měly skloubit rozsáhlé poznatky podnikové ekonomiky, disciplín zaměřených na trh, daní a vlastních metod...",446,640,"['naučná', '', 'Mařík Miloš, české']"
