db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n38908183,Výcvik psa k dokonalé poslušnosti,81,17,2012,144,Grada,naučná,české</p>,,Původně anglické slovo obedience znamená poslušnost či ovladatelnost. A naučit psa naprosté poslušnosti bývá pro jeho majitele často problém. Tato krásně zpracovaná kniha k...,205,259,"['Grada, naučná', '', 'české']"
n60522543,Psychologie 2. díl - Ilona Kopecká,91,4,2012,164,Grada,naučná,české</p>,,"Učebnice pro obor sociální činnost. Učebnice je přímo určená pro studenty oboru sociální činnost, jako jediná na trhu. Ve druhém díle je žákům předkládána problematika...",158,199,"['Grada, naučná', '', 'české']"
n52274649,Sportovní příprava dětí 2 - Tomáš Perič,0,0,2012,112,Grada,naučná,české</p>,,"Samostatný zásobník velkého množství praktických cvičení pro sportovní přípravu dětí doplňuje nové, aktualizované vydání teoretické publikace Sportovní příprava dětí. Kniha je...",126,159,"['Grada, naučná', '', 'české']"
n62993890,První pomoc,79,3,2012,104,Grada,naučná,české</p>,,"Nové vydání úspěšných učebnic první pomoci pro zdravotnické obory, přepracované hlavně na základě principů kardiopulmonální resuscitace podle Guidelines 2010 a doplněné o...",156,203,"['Grada, naučná', '', 'české']"
n53661042,Zaloga Steven J.: T–34–85 vs M26 Pershing,0,0,2012,80,Grada,naučná,české</p>,,"Další svazek edice Duel, který je opět nabitý spoustou technických a faktických informací. Korejská válka (1950-53) poskytla velice zajímavou příležitost srovnat americké a...",127,289,"['Grada, naučná', '', 'české']"
n49120881,Ptáci na zahradě - Schmid Ulrich,92,3,2012,96,Grada,naučná,české</p>,,"Užitečné rady pro milovníky zvířat. Krásnými fotografiemi vybavená knížka potěší všechny ty, kdo nemají zahradu jen k pěstování zeleniny a okrasných rostlin, ale chtějí být...",173,219,"['Grada, naučná', '', 'české']"
n46156812,Jak hledat a najít zaměstnání - Zbyněk Siegel,90,1,2012,112,Grada,naučná,české</p>,,Jak úspěšně hledat práci? Jak si sestavit atraktivní životopis a uspět u přijímacího pohovoru? Jak překonat pesimismus a neztratit motivaci? Již třetí vydání knížky nabízí...,69,163,"['Grada, naučná', '', 'české']"
n60207114,Jak to se mnou mluvíš?! - Joachim Engl,100,1,2012,144,Grada,naučná,české</p>,,"Neocenitelné rady pro lepší komunikaci s vaším partnerem. Tajemstvím šťastných párů je úspěšný dialog. Čtivá knížka přináší všem ženám a mužům neocenitelné rady, jak se svým...",59,198,"['Grada, naučná', '', 'české']"
n53882210,"Plantáže dřevin pro biomasu, vánoční stromky a zalesňování zemědělských půd",78,5,2012,104,Grada,naučná,české</p>,,"Publikace  Plantáže dřevin, kterou napsal Miroslav Kravka, je zaměřena na tři příbuzné činnosti v krajině: provoz plantáží rychle rostoucích dřevin, plantáže vánočních stromků,...",76,156,"['Grada, naučná', '', 'české']"
n45784865,Pěstujeme révu vinnou - 2. vydání - Vilém Kraus,73,6,2012,128,Grada,naučná,české</p>,,"Nestor českého vinařství, profesor Vilém Kraus, připravil aktualizované vydání své velmi úspěšné knihy, v níž vás seznamuje s nejnovějšími odrůdami révy vinné, moderními...",126,159,"['Grada, naučná', '', 'české']"
n70875108,Tréninkový deník mladého sportovce - Aleš Tvrzník,100,4,2012,72,Grada,naučná,české</p>,,"Tréninkový deník je průvodcem sportovní přípravy každého úspěšného sportovce. Pravidelné vedení tréninkových záznamů, výsledků závodů a soutěží není samoúčelné a pro mladé...",70,89,"['Grada, naučná', '', 'české']"
