db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n285253016,"Dieta pro muže pijicího pivo, víno a alkohol. Jak zhubnout pomocí minimální silné vůle. Také doporučeno pro abstinenty. Gardner Jameson, Elliott Williams Pragma",0,0,2015,88,Pragma,naučná,české</p>,,"Jak zhubnout pomocí minimální silné vůle. 
Také doporučeno pro abstinenty.

Již žádné další hladovění a nejnovější „zaručeně fungující“ diety. Starý osvědčený recept hlásá:...",73,88,"['Pragma, naučná', '', 'české']"
n316354523,"Dieta pro ženy pijící pivo, víno a alkohol",0,0,2015,88,Pragma,naučná,české</p>,,"Jak zhubnout pomocí minimální silné vůle. Také doporučeno pro abstinenty.
Již žádné další hladovění a nejnovější „zaručeně fungující“ diety. Starý osvědčený recept hlásá:...",66,79,"['Pragma, naučná', '', 'české']"
n264316685,"Minutový vyjednavač. Dosáhněte snadněji lepších dohod - Don Hutson, George Lucas, Ken Blanchard - Pragma",0,0,2015,160,Pragma,naučná,české</p>,,"Blanchard Ken, Hutson Don, Lucas George. Vyhlídka na vyjednávání ve vás vyvolává napětí? Vyhýbáte se napětí, jak jen je to možné? Potom asi máte fobii z vyjednávání. Léčbou na...",119,199,"['Pragma, naučná', '', 'české']"
n304343926,Mentoring 101,0,0,2015,128,Pragma,naučná,české</p>,,"Nakladatelství Pragma představuje další z knih Johna C. Maxwella zaměřených na vedení lidí a týmovou práci. Autor čerpá převážně z vlastních zkušeností, které získal jako...",138,160,"['Pragma, naučná', '', 'české']"
n679756705,Kosmická poselství - Kniha antistresových omalovánek - Mike ...,0,0,2015,100,Pragma,naučná,české</p>,,"Toto není obyčejná kniha omalovánek - je to jedinečný prostředek inspirace, který vám umožní vydat se na cestu, o které jste vždycky snili. Povznášející poselství, která...",59,160,"['Pragma, naučná', '', 'české']"
n318337527,"Kuchařka k dietě pro lidi pijící pivo, víno a alkohol - Robert W. Cameron, kol.",0,0,2015,152,Pragma,naučná,české</p>,,"Víte přesně, co byste měli dělat, abyste byli štíhlí, krásní a zdraví. A děláte to? Robert W. Cameron velmi dobře ví, že jak je náročné dodržovat všechna ta dietní doporučení,...",59,212,"['Pragma, naučná', '', 'české']"
n327570393,"Místo abyste posílala 100 sms můžete dělat 100 lepších věcí. uvařit, sportovat, milovat se... - Ilka Heinemann - Pragma",0,0,2015,128,Pragma,naučná,české</p>,,"Máme 763 přátel na Facebooku a nevšimneme si snivého mládence v metru, protože celou dobu civíme na mobil. Neustále otíráme displej z obavy, aby se mu něco nestalo - a...",59,168,"['Pragma, naučná', '', 'české']"
n259854976,Robert Němec - PRAGMA nakladatelství Týmová spolupráce,0,0,2015,128,Pragma,naučná,české</p>,,Naučte svůj tým vyhrávat a získejte dobrý pocit ze společných úspěchů. Nakladatelství Pragma představuje další z knih Johna C. Maxwella zaměřených na vedení lidí a týmovou...,160,160,"['Pragma, naučná', '', 'české']"
n417244789,Truhlice života - Vujovič Dragan,0,0,2015,96,Pragma,naučná,české</p>,,"První kniha na světě, při jejímž čtení se budete Vy i Vaše kniha na svět usmívat… Kdysi dávno jsem četl následující příběh: Starší muž sedí po léta na stejném místě ve stejné...",196,248,"['Pragma, naučná', '', 'české']"
n327570400,Jezuité. Historie řádu: Ignác z Loyoly do současnosti - John W. O´Malley - Pragma,0,0,2015,120,Pragma,naučná,české</p>,,"Když byl zvolen do čela církve papež František, vzrostl zájem o jezuitské prostředí, ze kterého vyšel – co je to Tovaryšstvo Ježíšovo, jak se liší od ostatních náboženských...",39,180,"['Pragma, naučná', '', 'české']"
n319429186,Správný postoj 101 - John C. Maxwell,0,0,2015,104,Pragma,naučná,české</p>,,"Pozitivní postoj automaticky neznamená, že váš tým bude úspěšný, ale negativní postoj zaručuje jeho neúspěch. Tak to
tvrdí John C. Maxwell, autor bestsellerů a expert na...",109,160,"['Pragma, naučná', '', 'české']"
n319433478,"Uklidněte toho parchanta. Jediná kniha, kterou budou rodiče potřebovat - David Vienna - Pragma",0,0,2015,112,Pragma,naučná,české</p>,,"Uklidněte toho parchanta - Jediná kniha, kterou budou rodiče potřebovat.
Jste ze svého potomka vyšťaveni. No a? Je to normální - hlavně když posloucháte všechny ty odborníky na...",99,168,"['Pragma, naučná', '', 'české']"
n250317971,Zázvor. Indický zázrak a lék - Paul Schulick - Pragma,70,1,2015,120,Pragma,naučná,české</p>,,"Čtenář má na základě mnoha odkazů na vědecké práce možnost zjistit, jak mimořádně může zázvor působit jak v oblasti léčby člověka, tak v rámci celé lidské společnosti. Zázvor...",59,160,"['Pragma, naučná', '', 'české']"
n351242888,"Tvůrce je lepší než důchodce - Ken Blanchard, Morton Shaevitz",60,1,2015,160,Pragma,naučná,české</p>,,"Americký odborník na leadership Ken Blanchard je autorem takových bestsellerů jako jsou Minutový manažer a Tajemství týmů. Nyní sepsal svou další knihu, která se věnuje velkému...",122,198,"['Pragma, naučná', '', 'české']"
