db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n259853509,Slova - Obrázková kniha Kniha,96,7,2015,28,,dětské,,,"Hravé knížkové leporelo pro děti s barevnými fotografiemi a otázkami k tématu, které učí děti poznávat slova. Pomocí barevných záložek si snadno najdou stranu, která se jim...",174,299,"['Infoa, dětské', '', 'české, Infoa']"
n284969946,Origami pro děti,85,1,2015,32,Infoa,dětské,Zsolt S</p>,,"Origami je japonské slovo, které znamená „skládat papír“.

 Skládání papíru má v Japonsku dlouhou tradici a dnes je známé po celém světě. ORIGAMI PRO DĚTI obsahuje 17...",66,99,"['Infoa, dětské', '', 'české, Zsuzsanna Kricskovics, Zsolt S']"
n259853507,Doprava Obrázková kniha Kniha,94,6,2015,28,,dětské,,,"Hravé knížkové leporelo pro děti s barevnými fotografiemi a otázkami k tématu, které učí děti poznávat dopravní prostředky. Pomocí barevných záložek si snadno najdou stranu,...",186,299,"['Infoa, dětské', '', 'české, Infoa']"
n242737465,Zvířata - Obrázková kniha Kniha,99,4,2015,28,Infoa,dětské,české</p>,,"Pomocí barevných záložek si snadno najdou stranu, která se jim líbí. O které zvířátko by ses rád staral? Napodob zvuky zvířat. Od roztomilých mláďátek až po divoké šelmy....",174,299,"['Infoa, dětské', '', 'české']"
n259853508,Farma - Obrázková kniha Kniha,100,2,2015,28,,dětské,,,"Hravé knížkové leporelo pro děti s barevnými fotografiemi a otázkami k tématu, které děti učí poznávat život na farmě. Pomocí barevných záložek si snadno najdou stranu, která...",186,299,"['Infoa, dětské', '', 'české, Infoa']"
n285303829,333 zvířat,100,2,2015,10,,dětské,,,"Barevné rozkládací leporelo pro děti s mnoha barevnými fotografiemi. Obsahuje 333 obrázků zvířat, které jsou tematicky seřazeny.

Rok vydání: 2015
Vazba: Prostorové pohádky,...",138,229,"['Infoa, dětské', '', 'české, Infoa']"
n284791550,222 dopravních prostředků neuveden,100,1,2015,10,Infoa,dětské,Janáčková Zita</p>,,"Barevné rozkládací leporelo pro děti s mnoha barevnými fotografiemi. Obsahuje 333 obrázků, které jsou tematicky seřazeny.

Rok vydání: 2015
Vazba: Prostorové pohádky, leporela...",138,229,"['Infoa, dětské', '', 'české, Janáčková Zita']"
n461261760,Stavím si - Hasičská vozidla – neuveden,0,0,2015,24,Infoa,dětské,české</p>,,"Kniha pro děti, plná barevných fotografií a zajímavostí ze světa hasičů. Součástí knihy je 121 dílků stavebnice s návodem.

Podtitul: Sestav si 3 úžasné stroje!
Rok vydání:...",191,299,"['Infoa, dětské', '', 'české']"
n353772386,Červená karkulka - Kolektiv autorů,93,5,2015,16,Infoa,dětské,Janáčková Zita</p>,,"Jazyk: český
Počet stran: 16
Rok vydání: 2015
Vazba / Podoba: Prostorové pohádky, leporela
Sortiment: 
Nakladatelství: Ing. Stanislav Soják - INFOA",61,99,"['Infoa, dětské', '', 'české, Janáčková Zita']"
n322022687,Kam se schovala zvířátka? - Veselé říkanky,0,0,2015,32,Infoa,dětské,Janáčková Zita</p>,,"Tři veršované příběhy o zvířátkách, která si hrají se svými mámami na schovávanou. Kniha plná veselých ilustrací.

Edice: Veselé říkánky
Rok vydání: 2015
Vazba: Prostorové...",127,199,"['Infoa, dětské', '', 'české, Janáčková Zita']"
n260602138,Půlnoční princezny -,95,3,2015,42,Infoa,dětské,české</p>,,"Jazyk: český
Počet stran: 44
Rok vydání: 2015
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: Ing. Stanislav Soják - INFOA",82,131,"['Infoa, dětské', '', 'české']"
n323712848,Perníková chaloupka - Pohádkové leporelo,100,4,2015,16,Infoa,dětské,Janáčková Zita</p>,,"Jazyk: český
Počet stran: 16
Rok vydání: 2015
Vazba / Podoba: Prostorové pohádky, leporela
Sortiment: 
Nakladatelství: Ing. Stanislav Soják - INFOA",62,99,"['Infoa, dětské', '', 'české, Janáčková Zita']"
n323291427,Môj velký traktor - slovenská verzia,100,1,2015,12,Infoa,dětské,české</p>,,"Traktor je nejdůležitějším vozidlem na farmě, které nechybí u setí ani u sklizně úrody. Má po ruce spoustu nepostradatelných pomocníků - secí stroj, lis na slámu, rozmetač a...",95,149,"['Infoa, dětské', '', 'české']"
n323712853,Popelka - Pohádkové leporelo,100,2,2015,16,Infoa,dětské,Kolektiv autorů</p>,,"Formát: 9,2x15,1 cm
Počet stran: 16
Vazba: leporelo
Pohádkové leporelo pro děti.",68,99,"['Infoa, dětské', '', 'české, Kolektiv autorů']"
n455957508,Hrajeme si se zvířátky - neuveden,0,0,2015,32,Infoa,dětské,české</p>,,"Tři veršované příběhy o neposedných zvířátkách s veselými ilustracemi.

Edice: Veselé říkánky
Rok vydání: 2015
Vazba: Prostorové pohádky, leporela
ISBN: 978-80-7240-979-2
Počet...",123,199,"['Infoa, dětské', '', 'české']"
n260602139,Půvabné čarodějky -,0,0,2015,42,Infoa,dětské,české</p>,,"Jazyk: český
Počet stran: 44
Rok vydání: 2015
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: Ing. Stanislav Soják - INFOA",82,131,"['Infoa, dětské', '', 'české']"
n450797923,Autobus - Infoa,0,0,2015,16,Infoa,dětské,české</p>,,"Jazyk: český
Počet stran: 16
Rok vydání: 2015
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: Ing. Stanislav Soják - INFOA",143,206,"['Infoa, dětské', '', 'české']"
n444441263,Speciální auta/Špeciálne autá,0,0,2015,16,Infoa,dětské,české</p>,,"Jazyk: český
Počet stran: 16
Rok vydání: 2015
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: Ing. Stanislav Soják - INFOA",146,206,"['Infoa, dětské', '', 'české']"
n358716960,Sněhurka a sedm trpaslíků,95,2,2015,16,Infoa,dětské,Kolektiv autorů</p>,,"Jazyk: český
Počet stran: 16
Rok vydání: 2015
Vazba / Podoba: Prostorové pohádky, leporela
Sortiment: 
Nakladatelství: Ing. Stanislav Soják - INFOA",66,99,"['Infoa, dětské', '', 'české, Kolektiv autorů']"
n459943219,Stavím si sám Velké stroje,0,0,2015,24,Infoa,dětské,české</p>,,"Kniha pro děti, plná barevných fotografií a zajímavostí ze světa velkých strojů. Součástí knihy je 114 dílků stavebnice s návodem.

Rok vydání: 2015
Vazba: Pevná bez přebalu...",191,299,"['Infoa, dětské', '', 'české']"
n280725942,Stavím si - Závodní auta,0,0,2015,24,Infoa,dětské,české</p>,,"Kniha pro děti, plná barevných fotografií a zajímavostí ze světa závodních aut. Součástí knihy je 96 dílků stavebnice s návodem k sestavení tří úžasných strojů.

Podtitul:...",191,299,"['Infoa, dětské', '', 'české']"
n440978671,Super vlaky - neuveden,0,0,2015,16,Infoa,dětské,české</p>,,"Jazyk: český
Počet stran: 16
Rok vydání: 2015
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: Ing. Stanislav Soják - INFOA",108,206,"['Infoa, dětské', '', 'české']"
n327651473,Moje máma,0,0,2015,16,Infoa,dětské,Janáčková Zita</p>,,"Jazyk: český
Počet stran: 16
Rok vydání: 2015
Vazba / Podoba: Prostorové pohádky, leporela
Sortiment: 
Nakladatelství: Ing. Stanislav Soják - INFOA",50,79,"['Infoa, dětské', '', 'české, Janáčková Zita']"
n402254246,! Stavím si - Raketoplán: Sestav si 3 úžasné stroje!,0,0,2015,24,Infoa,dětské,Janáčková Zita</p>,,"Člověk létá do vesmíru více než 50 let. Kniha ti prozradí něco o raketách, družicích, roverech a dokonce i o vesmírných letadlech blízké budoucnosti. Zjistíš, jak tyto stroje...",191,299,"['Infoa, dětské', '', 'české, Janáčková Zita']"
