db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n45011059,"Pravidla mozku. Nejnovější vědecké poznatky pro úspěch v práci, doma i ve škole - John Medina",74,5,2012,288,BizBooks,naučná,české</p>,,"Většina z nás nemá představu, co se opravdu odehrává uvnitř naší hlavy. Jak se učíme? Jak vlastně působí spánek a stres na náš mozek? Proč je multitasking mýtus? Proč je tak...",229,329,"['BizBooks, naučná', '', 'české']"
n66657040,Vliv. Síla přesvědčování a manipulace - Robert B. Cialdini,94,1,2012,288,BizBooks,naučná,české</p>,,"Co způsobuje, že říkáme ano? Které techniky jsou nejefektivnější, potřebujete-li dosáhnout souhlasu? Jak postupují nejúspěšnější manipulátoři? Jak sebou nenechat tak snadno...",301,301,"['BizBooks, naučná', '', 'české']"
n57581810,Hodný holky nikdy nedostanou přidáno,100,0,2012,288,BizBooks,naučná,české</p>,,"Hodný holky nikdy nedostanou přidáno kniha od autora Lois P. Frankelová. Máte pocit, že váš potenciál není plně využitý, že vás přehlížejí při povyšování, že se vám nedostává...",68,99,"['BizBooks, naučná', '', 'české']"
n45829624,Senior zákazník budoucnosti,80,1,2012,256,BizBooks,naučná,české</p>,,"Jsou starší lidé jako cílová skupina pro marketing vaší firmy zajímaví? Nevíte si rady s tím, jak chytře a účinně řídit marketingové aktivity, abyste získali nějakou část z...",129,369,"['BizBooks, naučná', '', 'české']"
n67586886,"Úspěšný investor. Odhalte 77 investičních omylů - Larry E. Swedroe, RC Balaban - BizBooks",88,1,2012,288,BizBooks,naučná,české</p>,,"Při investování nestačí pouze chápat, jak trhy fungují, jak správně sestavit portfolio a jak vybrat vhodné investiční nástroje. Musíme také rozumět tomu, jakým způsobem...",278,399,"['BizBooks, naučná', '', 'české']"
n467906605,Makroekonomie bez předchozích znalostí - August Swanenberg,100,2,2012,296,BizBooks,naučná,české</p>,,"Opravdu rozumíte tomu, jaký mají hospodářské cykly, fiskální politika a další široce zaměřené ekonomické pojmy vliv na vaše příjmy, investice a zůstatek na bankovním účtu?...",217,299,"['BizBooks, naučná', '', 'české']"
n47324246,"Nejprve porušte pravidla - Markus Buckingham, Curt Coffman",0,0,2012,272,BizBooks,naučná,české</p>,,"Nejlepší manažeři světa nemají mnoho společného. Jsou různého pohlaví, rasy a věku. Liší se styl jejich práce i cíle, které si stanovují. V jednom se však špičkoví manažeři...",257,369,"['BizBooks, naučná', '', 'české']"
n57581811,Jak jednat s různými typy lidí + DVD,83,2,2012,264,BizBooks,naučná,české</p>,,"Kniha je určena: obchodníkům, které naučí, jak jednat s klientem nebo partnerem, aby dosáhli bezpečně svého cíle; všem, kteří řídí větší počet lidí, anebo s ním spolupracují a...",306,449,"['BizBooks, naučná', '', 'české']"
n66657041,Řekněte si ano. Pozitivní energie jako cesta k úspěchu - Loral Langmeierová,0,0,2012,248,BizBooks,naučná,české</p>,,"Všimli jste si někdy, že existují lidé, kteří „to“ prostě mají v sobě? Mají zvláštní dar – jsou jistí, plní sebedůvěry, postupují vpřed s nenucenou energií a optimismem. Tato...",189,249,"['BizBooks, naučná', '', 'české']"
n417069364,Makroekonomie bez předchozích znalostí - August Swanenberg,100,1,2012,296,BizBooks,naučná,české</p>,,"Opravdu rozumíte tomu, jaký mají hospodářské cykly, fiskální politika a další široce zaměřené ekonomické pojmy vliv na vaše příjmy, investice a zůstatek na bankovním účtu?...",239,269,"['BizBooks, naučná', '', 'české']"
n61898259,Akta budoucnosti,100,1,2012,296,BizBooks,naučná,české</p>,,"Předpovídání je nebezpečná hra, protože budoucnost není nikdy přímou lineární extrapolací současnosti. Neočekávané inovace změní i ty nejlepší plány - ale i to je lepší, než o...",113,299,"['BizBooks, naučná', '', 'české']"
n61763698,Česká reklama,92,2,2012,264,BizBooks,naučná,české</p>,,"Od pana Vajíčka po falešné soby. „Začaly mi chodit anonymní dopisy, které mi vyhrožovaly smrtí. To jsem bral ještě na lehkou váhu, jenže pak jsme jednou ráno přišli Na Zatlance...",578,690,"['BizBooks, naučná', '', 'české']"
n46921734,Jak přivolat déšť,0,0,2012,280,BizBooks,naučná,české</p>,,"Jak přivolat déšť kniha od autora Mike Schultz, John E. Doerr. Kniha Jak přivolat déšť není jen pouhou další sbírkou málo užitečných rad a tipů, které vám k obchodním úspěchům...",349,349,"['BizBooks, naučná', '', 'české']"
