db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n429918855,"Anglicko -český, česko-anglický praktický slovník ...pro každého - kolektiv autorů",90,2,2016,1312,Lingea,slovníky,Kolektiv autorů,české,Nová verze oblíbeného praktického slovníku obsahuje na 1 312 stranách více než 71 000 hesel. Aktualizovaná slovní zásoba věrně odráží současný psaný a mluvený jazyk včetně...,383,499,"['slovníky', '', 'Lingea, Kolektiv autorů, české']"
n367285654,Metro 2035 - Dmitry Glukhovsky,94,11,2016,488,Knižní klub,sci-fi a fantasy,Dmitry Glukhovsky,české,Třetí světová válka smazala lidstvo z tváře Země. Planeta osiřela. Velkoměsta byla obrácena v prach a popel. Železnice rezivějí. Družice se osaměle potácejí na oběžné dráze....,317,399,"['sci-fi a fantasy', '', 'Knižní klub, Dmitry Glukhovsky, české']"
n383848538,Duna - ilustrované vydání - Série - Duna - 1 - Frank Herbert,94,6,2016,592,Baronet,sci-fi a fantasy,Frank Herbert,české,"Nové vydání obsahuje dvanáct originálních ilustrací. Kultovní SF sága Duna, kterou mnozí znají z některé její filmové adaptace, se rodila nesnadno. Její první díl, román Duna,...",489,664,"['sci-fi a fantasy', '', 'Baronet, Frank Herbert, české']"
n356989012,Sirotčinec slečny Peregrinové Knihovna duší,94,16,2016,496,Jota,sci-fi a fantasy,Ransom Riggs,české,"Děti ze sirotčince slečny Peregrinové přicházejí potřetí!

Podivuhodné dobrodružství podivných dětí pokračuje třetím dílem tam, kde druhý díl skončil: v londýnské podzemce, do...",229,388,"['sci-fi a fantasy', '', 'Jota, Ransom Riggs, české']"
n455927304,Železný anděl,0,0,2016,528,Laser,sci-fi a fantasy,Alan Campbell,české,"Hluboká brána, město nad propastí, bylo po zničující bitvě poraženo. Většina řetězů, na kterých stálo, je zpřetrhaná, z hořících trosek stoupají jedovaté zplodiny a chrám, v...",243,349,"['sci-fi a fantasy', '', 'Laser, Alan Campbell, české']"
n386088543,Stingl Miloslav Biografie cestovatelské legendy - Adam Chroust,96,30,2016,512,Jota,životopisy,Adam Chroust,české,"152 navštívených zemí, 14 cest kolem světa, 43 knih ve 240 vydáních, 17 milionů prodaných knih a desítky tisíc dokumentů, fotografií a archiválií.?

 Neuvěřitelný životní...",789,1,"['životopisy', '', 'Jota, Adam Chroust, české']"
n347018225,Havraní kruhy 1 - Ódinovo dítě,93,2,2016,568,Host,sci-fi a fantasy,Pettersenová Siri,české,"První díl fantasy trilogie Havraní kruhy.
Představ si, že ti chybí něco, co všichni ostatní mají. Něco, co dokazuje, že patříš do jejich světa. Něco tak důležitého, že bez toho...",217,349,"['sci-fi a fantasy', '', 'Host, Pettersenová Siri, české']"
n446607043,Bivoj - Juraj Červenák,100,2,2016,700,,sci-fi a fantasy,Červenák Juraj,české,"Řeka Vltava odděluje území kmene Čechů od Návu, knížectví duchů na zapovězeném východním břehu. Pouze jednou za rok je vladykům a stařešinům dovoleno překročit její tok a...",363,548,"['sci-fi a fantasy', '', 'Červenák Juraj, české']"
n434067581,Mycelium Hlasy a hvězdy - Vilma Kadlečková,0,0,2016,488,Argo,sci-fi a fantasy,Vilma Kadlečková,české,"Znamení. Předzvěsti. Vlna změn. Ať to chcete nebo odmítáte, Hvězdovládci přicházejí.

Sekta vyznavačů aurigiánské hereze je zničená, ale volání, vyslané do vesmíru, nezůstalo...",274,389,"['sci-fi a fantasy', '', 'Argo, Vilma Kadlečková, české']"
n394859034,"Trpaslíci 5 - Triumf trpaslíků - Heitz, Markus",100,1,2016,544,Fantom Print,sci-fi a fantasy,Markus Heitz,české,"Zdá se, že válka o Skrytou zemi je u konce. Mír se vrací a národy upevňují své přátelství, aby dokázaly jednotně čelit jakémukoliv nebezpečí.
 Elfové však spřádají ve svých...",332,332,"['sci-fi a fantasy', '', 'Fantom Print, Markus Heitz, české']"
