db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n459852882,"Herbář léčivých rostlin (5) - Jiří Janča, Josef A. Zentrich",95,2,1996,216,,naučná,Eminent,české,"Nejucelenější herbářové dílo v historii českých zemí. Závěrečný díl bylinné části obsahuje rostliny zařazené pod písmeny T až Ž. Barevné ilustrace Magdalena Martínková.

Autor:...",154,229,"['', 'Eminent, naučná, české']"
n51148090,Reflexní terapie - Tajemná řeč lidského těla,96,20,1996,204,,naučná,Eminent,české,Jedna z nejúspěšnějších knih české léčitelské legendy je považována za stěžejní dílo v tomto oboru u nás. Shrnuje autorovy téměř čtyřicetileté zkušenosti s touto velmi účinnou...,128,189,"['', 'Eminent, naučná, české']"
n590746860,"Janeček František - Výrazy, rovnice, nerovnice a jejich soustavy - sbírka úloh pro SŠ",0,0,1995,196,,,české</p>,,"Výrazy, rovnice, nerovnice a jejich soustavy
Sbírka obsahuje rozsáhlý soubor neřešených úloh na úpravy algebraických výrazů a na řešení rovnic, nerovnic a jejich soustav v...",109,166,"['', 'české']"
n281156780,Smith David - Oron válečník a býčí muž,0,0,1996,206,,,sci-fi a fantasy,české,"Nevgan kráčel mezi umírajícími spolubojovníky, milosrdně přeřezával jejich sípající hrdla a rozbíjel vyhřezlé mozky. Byl ještě velmi mladý, ale již zažil stovky podobných...",24,89,"['', 'sci-fi a fantasy, české']"
n367658693,Tajenky života Kniha druhá,100,1,1996,222,,naučná,Eminent,české,"Další sdělení

Doporučujeme také další knihy MUDr. Josefa Jonáše:

- 
Tajenky života - kniha první (MUDr. Josef Jonáš)
, 
- 
Křížovka života (MUDr. Josef Jonáš)
. 

Další...",134,221,"['', 'Eminent, naučná, české']"
n3506041,"Křížovka života, Moudrost orientální medicíny a dnešek",99,6,1996,184,,naučná,Eminent,české,Křížovka života - první a dnes již legendární kniha známého autora přibližuje tajemství zdraví a nemoci na základě vztahů v čínském pentagramu. Obsahuje velké množství...,129,175,"['', 'Eminent, naučná, české']"
n202406897,CESTA DO IXTLANU Castaneda Carlos,0,0,1996,220,,esoterika,Volvox Globator,české,"Třetí část dnes již klasického Castanedova svědectví o soudobém čarodějnictví v Mexiku. Pod vedením dona Juana a dona Genara se Castaneda již desátý rok učí dívat tak, aby...",173,232,"['', 'Volvox Globator, esoterika, české']"
n2957107,"Strojnictví Části strojů, pro učební a studijní obory SOU a SOŠ",94,1,1995,220,,,české</p>,,Strojnictví Části strojů - pro učební a studijní obory SOU a SOŠ  kniha od autora Mičkal Karel. Učebnice pokrývá učivo vyučovaných předmětů strojnictví a části strojů....,131,155,"['', 'české']"
n367828163,"Možná, možná ne",100,0,1996,172,,beletrie,Argo,české,"Možná, možná ne – Nápady z vnitřního světa - Robert Fulghum. Kniha povídek, završující jedno autorovo tvůrčí období. Dotisk. Možná, možná ne – Nápady z vnitřního světa - Robert...",132,189,"['', 'Argo, beletrie, české']"
n1951476,Desáté proroctví Redfield James,90,3,1996,223,,esoterika,Pragma,české,"James Redfield/ Pragma, vázaná, 223 stran.
Od autora světového bestselleru Celestinské proroctví
Miliony lidí měly možnost se seznámit s novým rodícím se světovým  názorem,...",184,184,"['', 'Pragma, esoterika, české']"
n53875560,Buddhovo evangelium Paul Carus,0,0,1995,174,,,esoterika,české,"OHLASY  A  NÁZORY  NA  BUDDHOVO  EVANGELIUM: """"Nejlepší kniha o Buddhově životě a jeho učení."""" (The Tibetan.) """"Co se týče obsahu knihy, jde o jednu z nejlepších...",143,187,"['', 'esoterika, české']"
n53135314,Učíme se hrou,0,0,1995,176,,,české</p>,,"- Dítěti v předškolním věku ještě splývá fantazie s realitou. Chceme-li svým dětem lépe rozumět, musíme dokázat být sami také trochu dětmi. Znamená to zapomenout někdy na...",85,98,"['', 'české']"
n655513263,Mercury and Me,100,2,1995,222,,,Bloomsbury,anglické,"The moving, remarkable story of the relationship between Freddie Mercury and his longtime partner Jim Hutton, as explored in the major, Golden Globe-winning and Oscar-nominated...",221,316,"['', 'Bloomsbury, anglické']"
n459937295,Mars a Venuše v ložnici – Gray John,0,0,1996,172,,naučná,Práh,české,"Pro dlouhodobý vztah plný sexu, porozumění a vášně. Nejcitlivější kniha na toto téma na našem trhu.

John Gray nám v této vzrušující knize ukazuje nespočet duševních i...",229,242,"['', 'Práh, naučná, české']"
n51028747,Příběh o povstání hada,0,0,1996,215,,,esoterika,české,Kniha obsahuje překlad velmi starých gnostických textů nalezených v Nag Hammadí a jejich přepracování nejstaršími katolickými otci Ireneem a Hipppolytem. Přináší také...,129,129,"['', 'esoterika, české']"
n202422705,Hra čarodějů,0,0,1995,170,,,naučná,české,"Kniha uvádí čtenáře do všeobecných základů esoterních nauk a dokazuje na příkladech vzájemné spojitosti mezi astrologií, kabalou, tarotem, I-ťing, alchymií a jungovskou...",122,209,"['', 'naučná, české']"
n24369613,Sídlo duše - Gary Zukav,55,1,1996,233,,naučná,Pragma,české,"Sídlo duše pojednává o duchovním aspektu lidství, o karmě, duši a dalších otázkách, které dnes rezonují planetou.
Žijeme v době, ve které si řada z nás neví rady nejen s...",39,39,"['', 'Pragma, naučná, české']"
n281157560,CHRISTOPHER John - Smrt trávy,0,0,1996,200,,,sci-fi a fantasy,české,"Západní svět se vyvíjel tisíce let. Stačil jediný virus ničící veškeré traviny, aby se vše propadlo do barbarského boje na život a na smrt. Hrdinové Christopherova románu byli...",99,149,"['', 'sci-fi a fantasy, české']"
