db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n35315977,Detektivové,99,3,2012,72,Grada,dětské,Pospíšilová Zuzana</p>,,Bratrům Tomášovi a Kubovi přinese stěhování do nového domu netušené dobrodružství. Připojí se k tajné klučičí partě a společně s novými kamarády se stanou svědky krádeže...,150,189,"['Grada, dětské', '', 'české, Pospíšilová Zuzana']"
n64025582,Vlaky a vláčky - Jiří Fixl,80,4,2012,34,Grada,dětské,Fixl Jiří</p>,,Vlaky a vláčky kniha od autora Fixl Jiří. Obrázková knížka s jednoduchými texty zavede děti od 3 let na železnici. Všem malým milovníkům mašinek a vláčků představí různé typy...,76,158,"['Grada, dětské', '', 'české, Fixl Jiří']"
n60207111,Hravá autoškola - Zuzana Pospíšilová,93,0,2012,72,Grada,dětské,Pospíšilová Zuzana</p>,,"Zuzana Pospíšilová, oblíbená autorka dětských knížek, přispívá tímto nápaditým a hravým textem k dopravní výchově malých školáčků. Bohatě ilustrovaná kniha je plná příběhů,...",117,218,"['Grada, dětské', '', 'české, Pospíšilová Zuzana']"
n259843085,Strašidlář – Mezi námi hradními strašidly - Klimek Hynek,100,1,2012,64,Grada,dětské,Klimek Hynek</p>,,"Přízraky, strašidla a tajemné jevy z pověstí Čech, Moravy a Slezska jsou dětem od 9 let představené formou vyprávění, proloženého krátkými příběhy. Vypravěčem je vždy jedna z...",117,232,"['Grada, dětské', '', 'české, Klimek Hynek']"
n54834130,Popletená abeceda - Zuzana Pospíšilová,100,4,2012,80,Grada,dětské,Pospíšilová Zuzana</p>,,"Když je legrace, jde každé učení lehce. Ani s abecedou nebudou mít prvňáčci potíž. Stačí se zapojit do pátrání po chybách v popletených básničkách Zuzany Pospíšilové a...",69,199,"['Grada, dětské', '', 'české, Pospíšilová Zuzana']"
n48518536,Mezi námi čarodějnicemi,100,1,2012,64,Grada,dětské,Hynek Klímek</p>,,"Třetí díl Strašidláře s podtitulem Mezi námi čarodějnicemi je zcela samostatný, takže se do jeho četby mohou pustit i ty děti, které předchozí díly neznají. Štafetu vypravěčů...",76,89,"['Grada, dětské', '', 'české, Hynek Klímek']"
n47475553,Kouzelný svět rostlin - Denisa Prošková,75,1,2012,72,Grada,dětské,Prošková Denisa</p>,,"Autorka a ilustrátorka Denisa Prošková vytvořila pro malé školáky originální pohádková herbář, který prostřednictvím bohatých ilustrací zasvětí děti do poznávání nejznámějších...",69,117,"['Grada, dětské', '', 'české, Prošková Denisa']"
n74496261,Hravá písmenková škola,92,4,2012,72,Grada,dětské,Pospíšilová Zuzana</p>,,"Každé písmenko má své pevné místo v abecedě a umí se seřadit do spousty slov. V nové knížce Hravé školy si děti přečtou pohádky o jednotlivých písmenkách a dozvědí se, že...",78,218,"['Grada, dětské', '', 'české, Pospíšilová Zuzana']"
n59593667,Chytré pohádky z městské zahrádkyy - Skořepovi Eva a Michal,87,2,2012,88,Grada,dětské,Skořepovi Eva a Michal</p>,,"Zvědavý pavouček, chytrá myška, nenechavá moucha, zamilovaný slimák a spousta dalších zvířátek žije s lidmi ve městě. Jsou to dobří pozorovatelé. Mohou se ale od nás, od lidí,...",78,218,"['Grada, dětské', '', 'české, Skořepovi Eva a Michal']"
n49956791,Písmenkové rébusy - Zuzana Pospíšilová,0,0,2012,72,Grada,dětské,Pospíšilová Zuzana</p>,,"Hrát si se slovy, rozvíjet jazykové myšlení, obohatit slovní zásobu a podpořit fantazii díky bohatým ilustracím, to je záměr této jedinečné knížky, který vychází z přirozené...",116,221,"['Grada, dětské', '', 'české, Pospíšilová Zuzana']"
n59593670,Kde jsou surikaty? Cesta časem - Paul Moran,100,1,2012,48,Grada,dětské,Jen Wainwright</p>,,"Co se stane, když dáte dohromady nezbednou rodinku surikat a stroj na cestování časem? Zmatek historické velikosti! Pod vedením mladého vynálezce Maxwella se surikatí rodina...",76,218,"['Grada, dětské', '', 'české, Jen Wainwright']"
