db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n405939664,Nebe nezná vyvolených,94,6,2016,280,Ikar,beletrie,Erich Maria Remarque</p>,,"V malém sanatoriu vysoko ve švýcarských horách svede náhoda dohromady dva hráče se smrtí – křehkou, krásnou, ale nevyléčitelně nemocnou dívku Lillian a stárnoucího...",209,279,"['Ikar, beletrie', '', 'české, Erich Maria Remarque']"
n385648058,Hlavní role - Vítězslav Jareš,0,0,2016,312,Ikar,beletrie,Vítězslav Jareš</p>,,"Vzestupy a pády filmové hvězdy
Román talentovaného spisovatele a scenáristy přibližuje filmové zákulisí a odvrácenou stranu slávy. Filmová herečka Marie Polková, několikrát...",221,279,"['Ikar, beletrie', '', 'české, Vítězslav Jareš']"
n421278402,"Hvězdy mezi Sluncem a Měsícem - Jangová Lucia, McClellandová Susan",0,0,2016,256,Ikar,beletrie,McClellandová Susan</p>,,"Svědectví ženy, která přežila věznění v KLDR a podařilo se jí i s malým dítětem uprchnout do Mongolska, odtud do Jižní Koreje a posléze do Kanady. Autorka s mrazivou věcností...",39,214,"['Ikar, beletrie', '', 'české, McClellandová Susan']"
n358784479,Všechny tvé polibky - Julia Quinnová,0,0,2016,280,Ikar,beletrie,Julia Quinn</p>,,"Hugh Prentice možná nikdy nebyl svůdník a bonviván, ale jinak měl vše, co by mladý zámožný muž mohl chtít. Neuvážený duel s Danielem Smythe-Smithem ho ale nechá o holi, s...",207,259,"['Ikar, beletrie', '', 'české, Julia Quinn']"
n368142866,Fixed 2: Nalezená v tobě,0,0,2016,312,Ikar,beletrie,Paigeová Laurelin</p>,,"Pokračování erotické romance Závislá na tobě. Alayna Withersová doteď znala jen jediný typ vztahu, a ten obvykle končíval jejím pádem do spirály pronásledování a závislosti....",238,299,"['Ikar, beletrie', '', 'české, Paigeová Laurelin']"
n352039031,Fixed 1: Závislá na tobě,93,1,2016,296,Ikar,beletrie,Laurelin Paigeová</p>,,Alayna má budoucnost pevně naplánovanou. S vysokoškolským diplomem v hrsti už nebude muset dělat barmanku v nočním klubu a hlavně se vyhne pokušení propadnout některému z...,239,299,"['Ikar, beletrie', '', 'české, Laurelin Paigeová']"
n397396827,V utajení - Danielle Steel,0,0,2016,312,Ikar,beletrie,Danielle Steel</p>,,"Speciální agent Marshall Everett svou práci miluje. Přesto je o ni zvratem osudu ochuzen, když je při utajované akci postřelen. Najednou je nucen žít obyčejný život. Ale jak,...",222,279,"['Ikar, beletrie', '', 'české, Danielle Steel']"
n352039058,Dárek na rozloučenou,0,0,2016,288,Ikar,beletrie,Teresa Driscoll</p>,,"Melissa dostane v den svých pětadvacátých narozenin nezvyklý dárek – deník, který si její matka psala, když umírala na rakovinu. Kniha je plná receptů, vyprávění a rad, ale...",42,299,"['Ikar, beletrie', '', 'české, Teresa Driscoll']"
n443878328,"Euromedia Group, a.s. Psí poslání - W. Bruce Cameron",92,11,2016,280,Ikar,beletrie,Cameron Bruce W.</p>,,"Všichni psi jednou přijdou do nebe… Ale nejprve musí splnit své poslání. Autor románu Psí poslání, který si zamilovali čtenáři po celém světě, Bruce W. Cameron je přesvědčený,...",199,212,"['Ikar, beletrie', '', 'české, Cameron Bruce W.']"
n455317264,Volba - Sparks Nicholas,100,1,2016,272,Ikar,beletrie,Nicholas Sparks</p>,,"Nový román od bestsellerového autora o lásce ztracené i nalezené a o volbách, které jsou někdy těžké jako život sám. Travis Parker má vše, co by si muž mohl přát - dobrou...",206,259,"['Ikar, beletrie', '', 'české, Nicholas Sparks']"
n370202328,Smrt a jiné vrcholy mého života - Sebastian Niedlich,92,3,2016,296,Ikar,beletrie,Sebastian Niedlich</p>,,"Hlavní hrdina Martin není právě nadšený, když u postele své umírající babičky potká ztělesněnou Smrt. Ta si přišla pro duši staré dámy a raduje se, že ji konečně někdo vidí a...",238,299,"['Ikar, beletrie', '', 'české, Sebastian Niedlich']"
n360212182,Padělatelé,0,0,2016,256,Ikar,beletrie,Bradford Morrow</p>,,William Butler má neobyčejný kaligrafický talent. Lépe řečeno je to vynikající padělatel historických rukopisů. Schopnost vytvořit dokonalé falzum pro něj vždy sice byla spíše...,83,249,"['Ikar, beletrie', '', 'české, Bradford Morrow']"
n352039057,Šance na lásku,0,0,2016,304,Ikar,beletrie,M. J. Summers</p>,,"Vášnivá erotická romance od vycházející hvězdy romantické
literatury! Luc Chevalier je šťastný člověk. Obchody prosperují, má
peníze i přízeň krásných žen. Cestuje po světě, jí...",238,299,"['Ikar, beletrie', '', 'české, M. J. Summers']"
n467867896,Závislá na tobě,0,0,2016,296,Ikar,beletrie,Paigeová Laurelin</p>,,Alayna má budoucnost pevně naplánovanou. S vysokoškolským diplomem v hrsti už nebude muset dělat barmanku v nočním klubu a hlavně se vyhne pokušení propadnout některému z...,239,299,"['Ikar, beletrie', '', 'české, Paigeová Laurelin']"
n427190397,Vzácné dary - Danielle Steel,100,1,2016,312,Ikar,beletrie,Danielle Steel</p>,,"Veronique Parkerová je oddanou matkou a svůj život zasvětila svým třem dcerám. Je jim o to blíž, že je rozvedená a vychovává je sama. Ale když její bývalý manžel zemře a...",219,279,"['Ikar, beletrie', '', 'české, Danielle Steel']"
n306606060,Ofélie se učí plavat,100,1,2016,304,Ikar,beletrie,Susanna Kubelka</p>,,"Teprve ve čtyřiceti mě to začalo opravdu bavit, říká Ofélie, krásná Kanaďanka, která během svého pracovního pobytu v Paříži, kouzelném městě na Seině, prožívá neuvěřitelná...",238,269,"['Ikar, beletrie', '', 'české, Susanna Kubelka']"
n323658146,"Euromedia Group, k.s. Bouřlivé vyznání",97,2,2016,304,Ikar,beletrie,Lindseyová Johanna</p>,,"Judith Maloryová se už jednou zamilovala, když před lety potkala krásného ducha v opuštěném sídle. Teď ji čeká vstup do společnosti, stejně jako její sestřenici a nejlepší...",197,249,"['Ikar, beletrie', '', 'české, Lindseyová Johanna']"
