db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n46427929,Inka - Ingrid Hanušová,0,0,2012,80,,poezie,Ingrid Hanušová,české,Inka kniha od autora Ingrid Hanušová. Výbor básní Ingrid Hanušové z let 1985 až 2005 je doplněný sadou sedmnácti vložených listů ilustrací s použitím obrazů autorky z jejího...,193,299,"['poezie', '', 'Ingrid Hanušová, české']"
n49542579,Můj životopis a moje vynálezy - Nikola Tesla,91,9,2012,152,,životopisy,Tesla Nikola,české,Nejvýznačnější vynálezce všech dob se narodil v roce 1856 v Chorvatsku a zemřel v roce 1943 v New Yorku. Dodnes platí za magickou osobnost. Je mu připisována iniciace dosud...,138,218,"['životopisy', '', 'Tesla Nikola, české']"
n147017515,Besa,0,0,2012,96,,poezie,Gavura Ján,slovenské,Tretia básnická zbierka nositeľa ceny I. Krasku za debut prináša okrem básní s tematikou spútanosti s blízkymi aj texty o samote v pomýlenom dave. Súčasťou je aj trinásťdielna...,113,136,"['poezie', '', 'Gavura Ján, slovenské']"
n45954914,Půlminutové horory,95,9,2012,152,Mladá fronta,sci-fi a fantasy,Lucie Křesťanová,české,"Začtěte se do více než sedmdesáti nejkratších a nejděsivějších příběhů, které byly kdy napsány! Od jednoduchých a odlehčených, přes vtipné, groteskní až po opravdu morbidní....",149,239,"['sci-fi a fantasy', '', 'Mladá fronta, Lucie Křesťanová, české']"
n51604081,Pašerák - Miroslav Žamboch,100,1,2012,128,Triton,sci-fi a fantasy,Miroslav Žamboch,české,"John Francis Kovář, bývalý kapitán speciálních jednotek, veterán válečných operací i účastník tajných misí, dostává jednoho dne neobvyklou nabídku od podivné dvojice...",80,129,"['sci-fi a fantasy', '', 'Triton, Miroslav Žamboch, české']"
n33192218,Agogh,0,0,2012,168,Vyšehrad,poezie,Oldřich Mikulášek,české,"Sbírka Agogh, která je považována za jeden z vrcholů tvorby autora Oldřicha Mikuláška.

Básnická sbírka vyšla nejprve v cizině v r. 1980, v Čechách až v roce 1989.

Básník...",120,168,"['poezie', '', 'Vyšehrad, Oldřich Mikulášek, české']"
n685251068,Živí mrtví Nejlepší obrana - Robert Kirkman,0,0,2012,136,Crew,sci-fi a fantasy,Kirkman Robert,české,"V0198865
Za mřížemi je bezpečí... jenže dojde k události, která vyláká Ricka zpoza bezpečných zdí vězení. A zombie nejsou to nejhorší, co tam na něj čeká. Rickova skupina není...",198,299,"['sci-fi a fantasy', '', 'Crew, Kirkman Robert, české']"
n51576650,"Příběh Louise Braille. Nevidomý chlapec, který vynalzl slepecké písmo - Jakob Streit",0,0,2012,108,,životopisy,Jakob Streit,české,"Louis Braille jako malý chlapec oslepl a ve svých šestnácti letech pak vynalezl slepecké písmo. Jakob Streit vykresluje pohnutý životní příběh tohoto chlapce a muže, který je...",125,226,"['životopisy', '', 'Jakob Streit, české']"
n606623060,Nový svět,100,1,2012,128,Labyrint,sci-fi a fantasy,Shaun Tan,české,"Výjimečné komiksové album beze slov. Co dokáže tolik lidí přimět k tomu, aby vše opustili a sami bez rodiny a přátel se vydali na cestu do tajemné země, v níž je vše bezejmenné...",294,399,"['sci-fi a fantasy', '', 'Labyrint, Shaun Tan, české']"
n48164521,Máj,97,2,2012,72,Práh,poezie,Karel Hynek Mácha,české,Proč ještě vydávat Kytici? Protože tahle je prostě nádherná a zároveň přiměřená. Koláže z dobových rytin navodí dokonale atmosféru. Kniha si zároveň zachovává velikost i cenu...,204,299,"['poezie', '', 'Práh, Karel Hynek Mácha, české']"
n63345957,Tolkienův svět,89,7,2012,80,COOBOO,sci-fi a fantasy,Gareth Hanrahan,české,"Tolkienův svět kniha od autora Gareth Hanrahan. Poznejte svobodné národy, od moudrých a krásných elfů, přes odvážné muže a trpasličí válečníky až po nenápadné, ale dobrosrdečné...",138,269,"['sci-fi a fantasy', '', 'COOBOO, Gareth Hanrahan, české']"
n553437123,Joker,0,0,2012,128,,sci-fi a fantasy,Bermejo Lee,české,"S pomocí zabijáka Jonnyho Frosta se Joker opět dostane ven z Arkhamského blázince. Okamžitě kolem sebe začíná shromažďovat ke všemu ochotná individua, aby mu pomohli ovládnout...",277,399,"['sci-fi a fantasy', '', 'BB ART, Azzarello Brian, Bermejo Lee, české']"
n454710595,Hamme Jean Van - Thorgal - Zrazená čarodějka,0,0,2012,48,COOBOO,sci-fi a fantasy,Jean van Hamme,české,"V roce 1976 se polský kreslíř Grzegorz Rosiński spojil s významným belgickým scenáristou Jeanem Van Hammem, aby vytvořili společný komiks. Když hledali vhodné téma, rozhodli se...",110,159,"['sci-fi a fantasy', '', 'COOBOO, Jean van Hamme, české']"
n438443985,Šmoulí léto - hrací knížka - Peyo,100,1,2012,48,Albatros,sci-fi a fantasy,Peyo,české,"Komiksová hrací knížka je sestavena ze čtyř šmoulích příběhů, které se tentokrát odehrávají v letních měsících a je doplněna zajímavými hrátkami, rébusy, kvízy a bludišti,...",33,49,"['sci-fi a fantasy', '', 'Albatros, Peyo, české']"
n104586262,Život Přinašeče,0,0,2012,155,Dimenze 2+2,životopisy,Tomáš Pfeiffer,české,"Spojení stého výročí narození pana Josefa Zezulky a přelomového roku 2012 bylo důvodem, proč poprvé vyslovit velké tajemství Prahy. Přinašeč se rodí jednou za 2000 let. Ve 33...",134,218,"['životopisy', '', 'Dimenze 2+2, Tomáš Pfeiffer, české']"
n49197843,Okamžik života - Eva Černá,0,0,2012,80,,poezie,Eva Černá,české,"Okamžik život je básnická prvotina brněnské autorky dosud publikující časopisecky. Touto autorkou je Eva Černá.

 Verše inspirované každodenním životem jsou doprovázeny...",84,126,"['poezie', '', 'Eva Černá, české']"
n65390544,Odposlechy. Já na bráchu...,88,1,2012,160,Ikar,životopisy,Ondřej Suchý,české,"V pořadí druhá knížka bratrů Jiřího a Ondřeje Suchých, v níž jeden druhému vyprávějí leccos o lidech a době, které často vnímali jinýma očima. Jejich rozprava se odvíjí od...",23,209,"['životopisy', '', 'Ikar, Jiří Suchý, Ondřej Suchý, české']"
