db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n872822,Zmizelá Morava - Hranice - Nebeský Jiří J.K.,90,1,2007,76,české,cestopisy,Paseka</p>,,Kniha Zmizelé Hranice se zaměřuje na dějiny a proměny tohoto moravského města. Kromě samotného textu o obecně historickém a stavebním vývoji Hranic přináší i téměř sto...,164,289,"['cestopisy', '', 'české, Paseka']"
n459929248,Tunisko,50,1,2007,152,české,cestopisy,Libri</p>,,"První souhrnné zpracování tuniských dějin v českém jazyce.
Tunisko je právem jednou z nejnavštěvovanějších zemí ve Středomoří; jeho nevelké území je již přes 3 000 let svědkem...",99,150,"['cestopisy', '', 'české, Libri']"
n2164552,Moravian Karst - Petr Zajíček,0,0,2007,104,anglické,cestopisy,Kant</p>,,"Moravský kras patří mezi nejkrásnější oblasti v Evropě. Svěží a pestrá krajina žije v harmonii se svým tajemným podzemím přesto, že se jedná o dva zcela odlišné světy. Obrazová...",306,306,"['cestopisy', '', 'anglické, Kant']"
n2144514,Dům v krajině Reich Jan,100,2,2007,116,,cestopisy,české</p>,,"Jedinečný soubor 107 černobílých fotografií Jana Reicha prezentuje výběr z několika autorových cyklů, které systematicky tvořil 25 let na Sedlčansku, ve starobylé oblasti...",267,490,"['cestopisy', '', 'české']"
n459927380,Tajemné podzemí,0,0,2007,149,české,cestopisy,Fontána</p>,,"Štěchovický poklad je tématem skloňovaným na mnoho způsobů. Nejedná se ale pouze o poklady a slavnou, často diskutovanou jantarovou komnatu. Neblahým dědictvím minulosti mohou...",179,258,"['cestopisy', '', 'české, Fontána']"
n639224637,Zmizelá Ostrava - Boleslav Navrátil,90,1,2007,66,české,cestopisy,Paseka</p>,,"Autor : Boleslav Navrátil, Popis : Autor oblíbených rubrik Toulky Ostravou a Historie ( Moravsko-slezský deník) vydává v edici Zmizelá Morava a Slezsko obrazovou dokumentaci...",216,275,"['cestopisy', '', 'české, Paseka']"
n2164625,Zmizelé Čechy - Nový Bydžov - Jaroslav Prokop,0,0,2007,164,české,cestopisy,Paseka</p>,,"Kniha přináší obraz zmizelého Nového Bydžova včetně úvodního textu
věnovaného dějinám tohoto města..Prom. historik Jaroslav Prokop
(16. 11. 1939) vystudoval obor historie –...",203,289,"['cestopisy', '', 'české, Paseka']"
n2164551,Moravský kras - Petr Zajíček,90,1,2007,104,české,cestopisy,Kant</p>,,"Moravský kras patří mezi nejkrásnější oblasti v Evropě. Svěží a pestrá krajina žije v harmonii se svým tajemným podzemím přesto, že se jedná o dva zcela odlišné světy. Obrazová...",107,134,"['cestopisy', '', 'české, Kant']"
n437341,Ježkové z Blanenska - Jaroslav Bránský,0,0,2007,160,české,cestopisy,Host</p>,,"Kniha je nevelkou studií o historii jednoho rodu, která se prostírá v době čtvrt tisíciletí, zhruba od 1700 do 1950, a zobrazuje zároveň vývoj dnešního města Blanska. Ježkové...",57,89,"['cestopisy', '', 'české, Host']"
n45068090,Tatranské chaty - Majáky v mori skál a snehu - Ivan Bohuš ml.,100,1,2007,140,slovenské,cestopisy,I &amp; B Tatry</p>,,"Publikácia podáva obraz o dôvodoch vzniku, výstavbe a osudoch tatranských chát. V úvodných kapitolách autor opisuje spôsoby núdzového nocľahu prvých návštevníkov Tatier a...",299,408,"['cestopisy', '', 'slovenské, I & B Tatry']"
n5125206,Zmizelý Mělník,0,0,2007,72,české,cestopisy,Paseka</p>,,Zmizelé ČechyV předkládaném svazku edice Zmizelé Čechy Mgr. Jan Kilián shromáždil a popsal fotografickou dokumentaci zaniklých nebo zásadně přestavěných nemovitostí v...,203,289,"['cestopisy', '', 'české, Paseka']"
n5125208,Zmizelý Prostějov,0,0,2007,62,české,cestopisy,Paseka</p>,,"Kniha zachycuje slovem i obrazem významné proměny města Prostějov.PhDr. Hana Bartková (1960) je středoškolskou učitelkou češtiny a dějepisu, v současné době učí na Střední...",203,289,"['cestopisy', '', 'české, Paseka']"
n20364253,Malý zeměpisný a ekologický slovník - Matějček T.,0,0,2007,136,české,cestopisy,ČGS</p>,,"Malý zeměpisný a ekologický slovník na www.ucebnice.com
Příručka pro studenty, učitele i širší veřejnost
Nový slovník středního rozsahu vznikl rozšířením staršího slovníčku o...",117,147,"['cestopisy', '', 'české, ČGS']"
n51136759,Poodří panoramatické,0,0,2007,112,,cestopisy,české</p>,,"Kniha „POODŘÍ PANORAMATICKÉ“ se poněkud vymyká všem ostatním publikacím z edice „Tady jsme doma“, které nám představily nejznámější horské masívy severní Moravy a Slezska....",280,400,"['cestopisy', '', 'české']"
n2164498,Příběh maškarního sálu ze zámku v Českém Krumlově - Tůma Michal,100,1,2007,120,,cestopisy,české</p>,,Výpravná obrazová publikace představuje poprvé unikátní nástěnné malby z poloviny 18. století vytvořené malířem Josefem Ledererem na téma italsko-francouzské commedie...,462,549,"['cestopisy', '', 'české']"
n568807,Na Kanadském severu : Zpátky do divočiny (Šimánek Leoš),100,2,2007,118,,cestopisy,české</p>,,"V0099894
Leoš Šimánek navazuje v této knize na svou nejprodávanější fotografickou publikaci Kanada: Život v divočině, kterou vydal s přítelem - kameramanem a spoluautorem -...",264,398,"['cestopisy', '', 'české']"
n2163879,Kašperk. Knížka o šumavském hradu - Horpeniak Vladimír,80,2,2007,64,,cestopisy,české</p>,,"Knížka o šumavském hradu je výstižný podtitul publikace, která zaplňuje citelnou mezeru v pomyslné knihovně regionální šumavské literatury. Čtivě napsaný a bohatě ilustrovaný...",261,261,"['cestopisy', '', 'české']"
n422887320,Beskydy - Netopil Ivo,0,0,2007,144,české,cestopisy,Veduta</p>,,Reprezentativní obrazová kniha ukazuje krásu Moravskoslezských Beskyd ve všech ročních obdobích pohledem zkušeného fotografa Ivo Netopila. V knize také najdeme významná...,145,250,"['cestopisy', '', 'české, Veduta']"
n30703465,Předmostí,0,0,2007,55,,cestopisy,české</p>,,Předmostí kniha od autora Jiří A. Svoboda. Druhé aktualizované vydání přehledu staršího i nejnovějšího archeologického bádání na světoznámé lokalitě v Předmostí u Přerova z...,13,18,"['cestopisy', '', 'české']"
n459937129,Slovensko,0,0,2007,32,,cestopisy,slovenské</p>,,"Jazyk: slovenský
Počet stran: 32
Rok vydání: 2007
Vazba / Podoba: Pevná bez přebalu lesklá
Sortiment: 
Nakladatelství: Ing. Vladimír Bárta - AB ART press",196,287,"['cestopisy', '', 'slovenské']"
n2962191,"Kuba. Ostrov, který se zdál - Hroch Pavel, Škoda Stanislav",0,0,2007,144,,cestopisy,české</p>,,"Kuba je ve vypravování cestovatele Jetela ostrovem mnoha překvapení, paradoxů a především nevšedních zážitků – zemí svérázné socialistické diktatury, která prošla v čele s...",112,134,"['cestopisy', '', 'české']"
n4446965,"Hrady -- Slovenské hrady / Slovak castles - Vladimír Bárta, Vladimír Barta",0,0,2007,160,,cestopisy,slovenské</p>,,Publikácia Slovenské hrady obsahuje nevšedné pohľady na najzaujímavejšie hrady a zámky na Slovensku. Na 160 stranách je zachytených 71 hradov na 114 farebných fotofrafiách....,995,1,"['cestopisy', '', 'slovenské']"
n2969270,Sušice,0,0,2007,72,české,cestopisy,Paseka</p>,,Zmizelé Čechy-Sušice kniha od autora Jana Bartošová. V rámci edice Zmizelé Čechy představuje autorka obrazovou dokumentaci zaniklých staveb a památek města Sušice.,203,260,"['cestopisy', '', 'české, Paseka']"
n433081090,Nízký Jeseník panoramatický - Kol.,0,0,2007,112,,cestopisy,české</p>,,"Kniha uměleckých fotografií Petra Sikuly „NÍZKÝ JESENÍK PANORAMATICKÝ“ je další obrazovou publikací edice nazvané „Tady jsme doma“, jíž se vydavatelství MONTANEX, a. s. snaží...",280,400,"['cestopisy', '', 'české']"
n570531,"Na hliníkovém oři divokým západem - Lucie Kovaříková, Michal Jon",0,0,2007,136,,cestopisy,české</p>,,"V0125305
Tříměsíční expedice s 5862 najetými kilometry na kole.
Na stezkách v národních parcích nachozeno pěšky cca 170 km.
Projeto 6 amerických států, přičemž pět států...",195,279,"['cestopisy', '', 'české']"
n570749,"Slovenské hory, Hory moje hory The Mountains, My Mountains",0,0,2007,160,,cestopisy,slovenské</p>,,"Publikácia Hory, moje hory predstavuje na 160 stranách pôsobivý autorský pohľad na slovenské hory objektívom popredného slovenského "" krajinárskeho "" fotografa Vladimíra...",944,1,"['cestopisy', '', 'slovenské']"
n2164499,Geschichte des Maskensaals im Schloss Český Krumlov - Tůma Michal,0,0,2007,120,,cestopisy,německé</p>,,Výpravná obrazová publikace představuje poprvé unikátní nástěnné malby z poloviny 18. století vytvořené malířem Josefem Ledererem na téma italsko-francouzské commedie...,462,549,"['cestopisy', '', 'německé']"
n45067911,"3 x 3 OMAN Ertl, Kampf, Orviský",0,0,2007,36,,cestopisy,slovenské</p>,,"Publikácia reprezentuje 3 rozdielne pohľady fotografov Petra Ertla, Vlada Kampfa (Život, Notabene) a Petra Orviského (DigiRevue) na bežný život v arabských emirátoch.",144,144,"['cestopisy', '', 'slovenské']"
n437703,Paraguay -- deníček malé cestovatelky/ el diario de una pequeňa viajera - Surá Michaela,0,0,2007,110,,cestopisy,české</p>,,Brazílie a Paraguay očima jedenáctileté Češky n a prázdninách. (deníček malé cestovatelky : Brazílie a Paraguay očima jedenáctileté Češky na prázdninách = el diario de una...,53,72,"['cestopisy', '', 'české']"
n570016,Najkrajšie vrchy - Stanislav Muntág,0,0,2007,128,,cestopisy,slovenské</p>,,"Průvodce z řady nakladatelství Rother nabízí 50 vybraných turistických tras po slovenské i polské části Vysokých Tater se všemi důležitými informacemi, přesným popisem cesty a...",209,269,"['cestopisy', '', 'slovenské']"
n872822,Zmizelá Morava - Hranice - Nebeský Jiří J.K.,90,1,2007,76,české,cestopisy,Paseka</p>,,Kniha Zmizelé Hranice se zaměřuje na dějiny a proměny tohoto moravského města. Kromě samotného textu o obecně historickém a stavebním vývoji Hranic přináší i téměř sto...,164,289,"['cestopisy', '', 'české, Paseka']"
n459929248,Tunisko,50,1,2007,152,české,cestopisy,Libri</p>,,"První souhrnné zpracování tuniských dějin v českém jazyce.
Tunisko je právem jednou z nejnavštěvovanějších zemí ve Středomoří; jeho nevelké území je již přes 3 000 let svědkem...",99,150,"['cestopisy', '', 'české, Libri']"
n2164552,Moravian Karst - Petr Zajíček,0,0,2007,104,anglické,cestopisy,Kant</p>,,"Moravský kras patří mezi nejkrásnější oblasti v Evropě. Svěží a pestrá krajina žije v harmonii se svým tajemným podzemím přesto, že se jedná o dva zcela odlišné světy. Obrazová...",306,306,"['cestopisy', '', 'anglické, Kant']"
n2144514,Dům v krajině Reich Jan,100,2,2007,116,,cestopisy,české</p>,,"Jedinečný soubor 107 černobílých fotografií Jana Reicha prezentuje výběr z několika autorových cyklů, které systematicky tvořil 25 let na Sedlčansku, ve starobylé oblasti...",267,490,"['cestopisy', '', 'české']"
n459927380,Tajemné podzemí,0,0,2007,149,české,cestopisy,Fontána</p>,,"Štěchovický poklad je tématem skloňovaným na mnoho způsobů. Nejedná se ale pouze o poklady a slavnou, často diskutovanou jantarovou komnatu. Neblahým dědictvím minulosti mohou...",179,258,"['cestopisy', '', 'české, Fontána']"
n639224637,Zmizelá Ostrava - Boleslav Navrátil,90,1,2007,66,české,cestopisy,Paseka</p>,,"Autor : Boleslav Navrátil, Popis : Autor oblíbených rubrik Toulky Ostravou a Historie ( Moravsko-slezský deník) vydává v edici Zmizelá Morava a Slezsko obrazovou dokumentaci...",216,275,"['cestopisy', '', 'české, Paseka']"
n2164551,Moravský kras - Petr Zajíček,90,1,2007,104,české,cestopisy,Kant</p>,,"Moravský kras patří mezi nejkrásnější oblasti v Evropě. Svěží a pestrá krajina žije v harmonii se svým tajemným podzemím přesto, že se jedná o dva zcela odlišné světy. Obrazová...",107,134,"['cestopisy', '', 'české, Kant']"
n2164625,Zmizelé Čechy - Nový Bydžov - Jaroslav Prokop,0,0,2007,164,české,cestopisy,Paseka</p>,,"Kniha přináší obraz zmizelého Nového Bydžova včetně úvodního textu
věnovaného dějinám tohoto města..Prom. historik Jaroslav Prokop
(16. 11. 1939) vystudoval obor historie –...",203,289,"['cestopisy', '', 'české, Paseka']"
n437341,Ježkové z Blanenska - Jaroslav Bránský,0,0,2007,160,české,cestopisy,Host</p>,,"Kniha je nevelkou studií o historii jednoho rodu, která se prostírá v době čtvrt tisíciletí, zhruba od 1700 do 1950, a zobrazuje zároveň vývoj dnešního města Blanska. Ježkové...",57,89,"['cestopisy', '', 'české, Host']"
n45068090,Tatranské chaty - Majáky v mori skál a snehu - Ivan Bohuš ml.,100,1,2007,140,slovenské,cestopisy,I &amp; B Tatry</p>,,"Publikácia podáva obraz o dôvodoch vzniku, výstavbe a osudoch tatranských chát. V úvodných kapitolách autor opisuje spôsoby núdzového nocľahu prvých návštevníkov Tatier a...",299,408,"['cestopisy', '', 'slovenské, I & B Tatry']"
n5125206,Zmizelý Mělník,0,0,2007,72,české,cestopisy,Paseka</p>,,Zmizelé ČechyV předkládaném svazku edice Zmizelé Čechy Mgr. Jan Kilián shromáždil a popsal fotografickou dokumentaci zaniklých nebo zásadně přestavěných nemovitostí v...,203,289,"['cestopisy', '', 'české, Paseka']"
n5125208,Zmizelý Prostějov,0,0,2007,62,české,cestopisy,Paseka</p>,,"Kniha zachycuje slovem i obrazem významné proměny města Prostějov.PhDr. Hana Bartková (1960) je středoškolskou učitelkou češtiny a dějepisu, v současné době učí na Střední...",203,289,"['cestopisy', '', 'české, Paseka']"
n20364253,Malý zeměpisný a ekologický slovník - Matějček T.,0,0,2007,136,české,cestopisy,ČGS</p>,,"Malý zeměpisný a ekologický slovník na www.ucebnice.com
Příručka pro studenty, učitele i širší veřejnost
Nový slovník středního rozsahu vznikl rozšířením staršího slovníčku o...",117,147,"['cestopisy', '', 'české, ČGS']"
n51136759,Poodří panoramatické,0,0,2007,112,,cestopisy,české</p>,,"Kniha „POODŘÍ PANORAMATICKÉ“ se poněkud vymyká všem ostatním publikacím z edice „Tady jsme doma“, které nám představily nejznámější horské masívy severní Moravy a Slezska....",280,400,"['cestopisy', '', 'české']"
n568807,Na Kanadském severu : Zpátky do divočiny (Šimánek Leoš),100,2,2007,118,,cestopisy,české</p>,,"V0099894
Leoš Šimánek navazuje v této knize na svou nejprodávanější fotografickou publikaci Kanada: Život v divočině, kterou vydal s přítelem - kameramanem a spoluautorem -...",264,398,"['cestopisy', '', 'české']"
n2164498,Příběh maškarního sálu ze zámku v Českém Krumlově - Tůma Michal,100,1,2007,120,,cestopisy,české</p>,,Výpravná obrazová publikace představuje poprvé unikátní nástěnné malby z poloviny 18. století vytvořené malířem Josefem Ledererem na téma italsko-francouzské commedie...,462,549,"['cestopisy', '', 'české']"
n422887320,Beskydy - Netopil Ivo,0,0,2007,144,české,cestopisy,Veduta</p>,,Reprezentativní obrazová kniha ukazuje krásu Moravskoslezských Beskyd ve všech ročních obdobích pohledem zkušeného fotografa Ivo Netopila. V knize také najdeme významná...,145,250,"['cestopisy', '', 'české, Veduta']"
n2163879,Kašperk. Knížka o šumavském hradu - Horpeniak Vladimír,80,2,2007,64,,cestopisy,české</p>,,"Knížka o šumavském hradu je výstižný podtitul publikace, která zaplňuje citelnou mezeru v pomyslné knihovně regionální šumavské literatury. Čtivě napsaný a bohatě ilustrovaný...",261,261,"['cestopisy', '', 'české']"
n30703465,Předmostí,0,0,2007,55,,cestopisy,české</p>,,Předmostí kniha od autora Jiří A. Svoboda. Druhé aktualizované vydání přehledu staršího i nejnovějšího archeologického bádání na světoznámé lokalitě v Předmostí u Přerova z...,13,18,"['cestopisy', '', 'české']"
n2962191,"Kuba. Ostrov, který se zdál - Hroch Pavel, Škoda Stanislav",0,0,2007,144,,cestopisy,české</p>,,"Kuba je ve vypravování cestovatele Jetela ostrovem mnoha překvapení, paradoxů a především nevšedních zážitků – zemí svérázné socialistické diktatury, která prošla v čele s...",112,134,"['cestopisy', '', 'české']"
n4446965,"Hrady -- Slovenské hrady / Slovak castles - Vladimír Bárta, Vladimír Barta",0,0,2007,160,,cestopisy,slovenské</p>,,Publikácia Slovenské hrady obsahuje nevšedné pohľady na najzaujímavejšie hrady a zámky na Slovensku. Na 160 stranách je zachytených 71 hradov na 114 farebných fotofrafiách....,995,1,"['cestopisy', '', 'slovenské']"
