db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n25982946,Žijte a myslete kreativně,82,4,2011,240,BizBooks,naučná,české</p>,,"Vše, co jste kdy chtěli vědět o práci v reklamní agentuře, ale báli jste se zeptat. Reminiscence na slavný film Woodyho Allena asi nejlépe charakterizuje to, co čtenáře čeká na...",199,449,"['BizBooks, naučná', '', 'české']"
n42949531,Jak účinně oslovit média,0,0,2011,296,BizBooks,naučná,české</p>,,"Chcete nebo potřebujete účinně oslovovat média, vybudovat si prospěšný vztah s novináři a zajistit publicitu pro svá témata? Díky tomuto průvodci můžete i vy zakrátko úspěšně...",129,349,"['BizBooks, naučná', '', 'české']"
n30601233,Tajemství facilitace,80,0,2011,288,BizBooks,naučná,české</p>,,"Nedaří se vám dosáhnout úspěchu v práci se skupinami? Chcete poznat tajemství facilitačního procesu? Odhalit techniky, které používají ti nejúspěšnější facilitátoři? Kniha...",134,414,"['BizBooks, naučná', '', 'české']"
n30442020,Virtuální tým,80,2,2011,256,BizBooks,naučná,české</p>,,"Virtuální tým Efektivní řízení lidí na dálku Jaroslava Ester Evangelu, David Grundel Chcete držet krok se současným trendem řízení společností? Vyžaduje vaše pozice umění vést...",204,299,"['BizBooks, naučná', '', 'české']"
n26764514,PŘÍŠTĚ SPADNI LÍP! - Ivan Pilný,0,0,2011,264,BizBooks,naučná,české</p>,,"Ivan Pilný: Příště spadni líp!
Riskujte a neztrácejte chuť podnikat

Ivan Pilný, zakladatel české pobočky společnosti Microsoft, bývalý vrcholový manažer Českého Telecomu a...",208,299,"['BizBooks, naučná', '', 'české']"
n446515060,Jak si říct o peníze,0,0,2011,256,BizBooks,naučná,české</p>,,"Kniha vychází 11. dubna 2011! Máte skvělý nápad, ve který věříte a chcete jej uskutečnit? Kniha Jak si říct o peníze má být vaším průvodcem na cestě za splněním podnikatelských...",109,317,"['BizBooks, naučná', '', 'české']"
n42868793,Jak myslí Rupert Murdoch,100,1,2011,256,BizBooks,naučná,české</p>,,"Bezohledný cynik, člověk, který degradoval žurnalistiku, ale také jeden z nejschopnějších byznysmenů současnosti – mediální magnát a miliardář Rupert Murdoch vzbuzuje...",27,299,"['BizBooks, naučná', '', 'české']"
n32360575,Schopnost změny,0,0,2011,240,BizBooks,naučná,české</p>,,"Plíží se po chodbách vaší organizace letargie a cynismus? Základní systémy, struktury a vztahy nefungují? Jsou zaměření, kultura a identita vaší společnosti nejasné a neurčitě...",332,469,"['BizBooks, naučná', '', 'české']"
n24578495,Manažerské katastrofy,0,0,2011,256,BizBooks,naučná,české</p>,,"Kniha Manažerské katastrofy obsahuje případové studie zaměřené na nejrůznější manažerské situace v oblasti řízení lidí, vztahů na pracovišti, řízení firmy a strategického...",208,270,"['BizBooks, naučná', '', 'české']"
n37723402,PODNIKOVÁ STRATEGIE - Jeremy Kourdi,0,0,2011,304,BizBooks,naučná,české</p>,,"Podniková strategie je mapa, která vede podnik, tým nebo jednotlivce tam, kde chtějí být. Problém je, že tuto cestu je třeba podniknout v terénu a podmínkách, které se neustále...",349,349,"['BizBooks, naučná', '', 'české']"
