db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n606169332,Haf! Zmáčkni a uslyšíš mě - neuveden,0,0,2018,8,Rebo,dětské,české</p>,,"Knížky z edice Příběhy se zvukem jsou určeny těm nejmenším. Jednoduchá vyprávění jsou doplněna roztomilými ilustracemi a zvukovým tlačítkem.
Knížka Haf! s veselými barevnými...",101,149,"['Rebo, dětské', '', 'české']"
n689047142,Pohádky o princeznách,0,0,2018,96,Rebo,dětské,české</p>,,"Knížka obsahuje sedm oblíbených pohádek o princeznách, kromě vyprávění o Popelce, Šípkové Růžence a Sněhurce zde najdete také pohádky o Princezně Husopasce, Princezně a...",70,111,"['Rebo, dětské', '', 'české']"
n681382314,"20 výjimečných kluků, kteří změnili svět",100,3,2018,96,Rebo,dětské,české</p>,,"Nikdo se nenarodil rovnou slavným. Dokonce i osobnosti, které tisíci různými způsoby přispěly k pokroku lidstva, začínaly stejně – jako obyčejné děti. Začátky mnoha z nich...",195,269,"['Rebo, dětské', '', 'české']"
n559143898,První slova - Zvuková knížka 4 zvuky - neuveden,70,1,2018,8,Rebo,dětské,české</p>,,"Jednoduché, ale nápadité otázky, velké barevné obrázky a čtyři veselé zvuky přinesou vašemu dítěti mnoho legrace při učení prvních slov. Knížka Moje první slova je skvělým...",144,219,"['Rebo, dětské', '', 'české']"
n680867681,"Atlas budoucnosti - Enrico Passoni, Tommaso Vious Rosin",0,0,2018,96,Rebo,dětské,české</p>,,"Tato kniha vezme malé čtenáře na dobrodružnou exkurzi do budoucnosti a prostřednictvím poutavých obrázků jim představí, jak se bude žít v roce 2050, co se bude jíst, jak se...",231,349,"['Rebo, dětské', '', 'české']"
n542690865,Farma - Zvuková knížka 60 zvuků - neuveden,0,0,2018,8,Rebo,dětské,české</p>,,"Farma - Zvuková knížka 60 zvuků z nakladatelství Rebo, rok vydání 2018.",296,304,"['Rebo, dětské', '', 'české']"
n601966534,Modrý vláček: Zmáčkni a uslyšíš mě - neuveden,0,0,2018,8,Rebo,dětské,české</p>,,"Knížky z edice Příběhy se zvukem jsou určeny těm nejmenším. Jednoduchá vyprávění jsou doplněna roztomilými ilustracemi a zvukovým tlačítkem.
Knížka Modrý vláček s veselými...",101,149,"['Rebo, dětské', '', 'české']"
n601966533,Zelený traktůrek: Zmáčkni a uslyšíš mě - neuveden,0,0,2018,8,Rebo,dětské,české</p>,,"Knížky z edice Příběhy se zvukem jsou určeny těm nejmenším. Jednoduchá vyprávění jsou doplněna roztomilými ilustracemi a zvukovým tlačítkem.
Knížka Zelený traktůrek s veselými...",101,149,"['Rebo, dětské', '', 'české']"
n545687968,"Kočička - Zvukové, 1 tlačítko - neuveden",40,1,2018,8,Rebo,dětské,české</p>,,"Knížky z edice Příběhy se zvukem jsou určeny těm nejmenším. Jednoduchá vyprávění jsou doplněna roztomilými ilustracemi a zvukovým tlačítkem.

 Knížka Mňau! s veselými barevnými...",71,149,"['Rebo, dětské', '', 'české']"
n689047140,Příběhy ze statku,0,0,2018,96,Rebo,dětské,české</p>,,"Knížka obsahuje osm krátkých vyprávění o veselých i napínavých dobrodružstvích zvířátek ze statku. Dozvíte se, co provádějí pejsek Tobík nebo kocourek Felix, proč je koník Ruda...",70,90,"['Rebo, dětské', '', 'české']"
n542690864,V džungli - 6 zvukových tlačítek a hmatový prvek - neuveden,0,0,2018,8,Rebo,dětské,české</p>,,"V džungli - 6 zvukových tlačítek a hmatový prvek z nakladatelství Rebo, rok vydání 2018.",168,173,"['Rebo, dětské', '', 'české']"
n542690869,Na farmě - 6 zvukových tlačítek a hmatový prvek - neuveden,0,0,2018,8,Rebo,dětské,české</p>,,"Na farmě - 6 zvukových tlačítek a hmatový prvek z nakladatelství Rebo, rok vydání 2018.",168,173,"['Rebo, dětské', '', 'české']"
